Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
07:30:00,7.502470E-02,1.766935E+03,3.442081E-01,4.044674E+03,5.669866E+03,7.502470E-02,2.008180E+03,3.336703E-01,3.685772E+03,6.056715E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.339451E+03,2.498454E-01,2.942275E+03,4.271272E+03,5.687358E-02,1.522331E+03,2.190533E-01,2.415570E+03,4.350430E+03,1.700954E-01,6.504919E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.945795E+02,1.965220E-01,2.284744E+03,3.114738E+03,3.373814E-02,9.030661E+02,1.760735E-01,1.947915E+03,3.153761E+03,1.049984E-01,3.977742E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.339451E+03,2.679529E-01,3.144431E+03,4.492864E+03,5.687358E-02,1.522331E+03,2.351657E-01,2.595445E+03,4.556520E+03,1.728074E-01,6.583682E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.945795E+02,1.568749E-01,1.842121E+03,2.642961E+03,3.373814E-02,9.030661E+02,1.378759E-01,1.521487E+03,2.686697E+03,1.060464E-01,4.008174E+03,3.373814E-02,0.000000E+00,0.000000E+00
07:40:00,7.502470E-02,1.746642E+03,3.446406E-01,4.069817E+03,5.695802E+03,7.502470E-02,1.987888E+03,3.341022E-01,3.710908E+03,6.082708E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.324068E+03,2.524875E-01,2.987176E+03,4.319420E+03,5.687358E-02,1.506948E+03,2.214664E-01,2.457913E+03,4.396623E+03,1.700959E-01,6.504935E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.854542E+02,2.047154E-01,2.385366E+03,3.219201E+03,3.373814E-02,8.939408E+02,1.840567E-01,2.046186E+03,3.256508E+03,1.049986E-01,3.977750E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.324068E+03,2.706890E-01,3.190384E+03,4.541316E+03,5.687358E-02,1.506948E+03,2.377982E-01,2.640241E+03,4.604165E+03,1.728080E-01,6.583698E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.854542E+02,1.580770E-01,1.864679E+03,2.667167E+03,3.373814E-02,8.939408E+02,1.389625E-01,1.542757E+03,2.709842E+03,1.060467E-01,4.008182E+03,3.373814E-02,0.000000E+00,0.000000E+00
07:50:00,7.502470E-02,1.726350E+03,3.450955E-01,4.095210E+03,5.721981E+03,7.502470E-02,1.967596E+03,3.345571E-01,3.736300E+03,6.108950E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.308685E+03,2.553713E-01,3.034776E+03,4.370545E+03,5.687358E-02,1.491565E+03,2.241330E-01,2.503087E+03,4.445275E+03,1.700964E-01,6.504950E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.763289E+02,2.128869E-01,2.485744E+03,3.323493E+03,3.373814E-02,8.848155E+02,1.920287E-01,2.144337E+03,3.358259E+03,1.049989E-01,3.977758E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.308685E+03,2.729917E-01,3.231501E+03,4.584823E+03,5.687358E-02,1.491565E+03,2.400386E-01,2.680662E+03,4.646341E+03,1.728085E-01,6.583713E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.763289E+02,1.594122E-01,1.888724E+03,2.693032E+03,3.373814E-02,8.848155E+02,1.401879E-01,1.565576E+03,2.734241E+03,1.060470E-01,4.008190E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:00:00,7.502470E-02,1.706058E+03,3.455535E-01,4.120638E+03,5.748178E+03,7.502470E-02,1.947303E+03,3.350158E-01,3.761734E+03,6.135215E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.293302E+03,2.584330E-01,3.084363E+03,4.423791E+03,5.687358E-02,1.476182E+03,2.269850E-01,2.550332E+03,4.495754E+03,1.700970E-01,6.504965E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.672036E+02,2.206244E-01,2.581281E+03,3.422413E+03,3.373814E-02,8.756902E+02,1.995861E-01,2.237862E+03,3.454208E+03,1.049992E-01,3.977766E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.293302E+03,2.747061E-01,3.266049E+03,4.621200E+03,5.687358E-02,1.476182E+03,2.417290E-01,2.714943E+03,4.681162E+03,1.728090E-01,6.583728E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.672036E+02,1.608534E-01,1.913952E+03,2.720188E+03,3.373814E-02,8.756902E+02,1.415215E-01,1.589602E+03,2.759695E+03,1.060473E-01,4.008198E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:10:00,7.502470E-02,1.683378E+03,3.460231E-01,4.148572E+03,5.776951E+03,7.502470E-02,1.924624E+03,3.354863E-01,3.789679E+03,6.164062E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.276110E+03,2.616533E-01,3.137521E+03,4.480751E+03,5.687358E-02,1.458990E+03,2.299998E-01,2.601196E+03,4.550250E+03,1.700975E-01,6.504980E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.570048E+02,2.281448E-01,2.675459E+03,3.519949E+03,3.373814E-02,8.654914E+02,2.069329E-01,2.330102E+03,3.549073E+03,1.049995E-01,3.977774E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.276110E+03,2.762938E-01,3.300983E+03,4.658197E+03,5.687358E-02,1.458990E+03,2.432915E-01,2.749594E+03,4.716892E+03,1.728095E-01,6.583743E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.570048E+02,1.623913E-01,1.941329E+03,2.749601E+03,3.373814E-02,8.654914E+02,1.429542E-01,1.615804E+03,2.787638E+03,1.060476E-01,4.008206E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:20:00,7.502470E-02,1.660699E+03,3.464913E-01,4.176480E+03,5.805687E+03,7.502470E-02,1.901944E+03,3.359554E-01,3.817596E+03,6.192869E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.258917E+03,2.650001E-01,3.192081E+03,4.539150E+03,5.687358E-02,1.441797E+03,2.331428E-01,2.653480E+03,4.606631E+03,1.700980E-01,6.504995E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.468059E+02,2.354143E-01,2.766824E+03,3.614591E+03,3.373814E-02,8.552925E+02,2.140442E-01,2.419702E+03,3.641682E+03,1.049997E-01,3.977782E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.258917E+03,2.779680E-01,3.336868E+03,4.696268E+03,5.687358E-02,1.441797E+03,2.449235E-01,2.785009E+03,4.754087E+03,1.728100E-01,6.583758E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.468059E+02,1.640153E-01,1.969660E+03,2.780021E+03,3.373814E-02,8.552925E+02,1.444723E-01,1.642953E+03,2.816907E+03,1.060478E-01,4.008214E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:30:00,7.502470E-02,1.638019E+03,3.469599E-01,4.204398E+03,5.834416E+03,7.502470E-02,1.879265E+03,3.364246E-01,3.845522E+03,6.221669E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.241725E+03,2.684480E-01,3.247775E+03,4.598701E+03,5.687358E-02,1.424604E+03,2.363886E-01,2.706918E+03,4.664528E+03,1.700985E-01,6.505009E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.366070E+02,2.424030E-01,2.855061E+03,3.705929E+03,3.373814E-02,8.450936E+02,2.208866E-01,2.506303E+03,3.731467E+03,1.050000E-01,3.977790E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.241725E+03,2.798974E-01,3.375610E+03,4.737340E+03,5.687358E-02,1.424604E+03,2.467842E-01,2.822984E+03,4.794493E+03,1.728105E-01,6.583773E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.366070E+02,1.657171E-01,1.998863E+03,2.811352E+03,3.373814E-02,8.450936E+02,1.460672E-01,1.670962E+03,2.847331E+03,1.060481E-01,4.008222E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:40:00,7.502470E-02,1.615340E+03,3.474582E-01,4.232651E+03,5.863499E+03,7.502470E-02,1.856585E+03,3.369242E-01,3.873789E+03,6.250830E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.224532E+03,2.720906E-01,3.305648E+03,4.660706E+03,5.687358E-02,1.407412E+03,2.398301E-01,2.762544E+03,4.725230E+03,1.700990E-01,6.505024E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.264082E+02,2.492840E-01,2.942098E+03,3.796415E+03,3.373814E-02,8.348947E+02,2.276318E-01,2.591825E+03,3.820905E+03,1.050003E-01,3.977798E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.224532E+03,2.822841E-01,3.419460E+03,4.783974E+03,5.687358E-02,1.407412E+03,2.490628E-01,2.865628E+03,4.840498E+03,1.728110E-01,6.583787E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.264082E+02,1.675493E-01,2.029524E+03,2.844297E+03,3.373814E-02,8.348947E+02,1.477873E-01,1.700372E+03,2.879539E+03,1.060484E-01,4.008229E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:50:00,7.502470E-02,1.592660E+03,3.480020E-01,4.261414E+03,5.893056E+03,7.502470E-02,1.833906E+03,3.374698E-01,3.902571E+03,6.280471E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.207339E+03,2.758297E-01,3.364598E+03,4.723249E+03,5.687358E-02,1.390219E+03,2.433737E-01,2.819311E+03,4.786581E+03,1.700995E-01,6.505039E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.162093E+02,2.558843E-01,3.026002E+03,3.882845E+03,3.373814E-02,8.246959E+02,2.341091E-01,2.674355E+03,3.906313E+03,1.050005E-01,3.977805E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.207339E+03,2.851046E-01,3.468155E+03,4.835584E+03,5.687358E-02,1.390219E+03,2.517467E-01,2.912797E+03,4.891387E+03,1.728115E-01,6.583802E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.162093E+02,1.694681E-01,2.061153E+03,2.878005E+03,3.373814E-02,8.246959E+02,1.495953E-01,1.730763E+03,2.912601E+03,1.060486E-01,4.008237E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:00:00,7.502470E-02,1.569980E+03,3.486058E-01,4.290845E+03,5.923325E+03,7.502470E-02,1.811226E+03,3.380754E-01,3.932022E+03,6.310824E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.190147E+03,2.796427E-01,3.424374E+03,4.786707E+03,5.687358E-02,1.373027E+03,2.469977E-01,2.876976E+03,4.849029E+03,1.701000E-01,6.505053E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.060104E+02,2.621561E-01,3.106238E+03,3.965860E+03,3.373814E-02,8.144970E+02,2.402705E-01,2.753360E+03,3.988580E+03,1.050008E-01,3.977813E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.190147E+03,2.883541E-01,3.521640E+03,4.892603E+03,5.687358E-02,1.373027E+03,2.548368E-01,2.964501E+03,4.947686E+03,1.728120E-01,6.583816E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.060104E+02,1.714650E-01,2.093654E+03,2.912664E+03,3.373814E-02,8.144970E+02,1.514828E-01,1.762043E+03,2.946715E+03,1.060489E-01,4.008245E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:10:00,7.502470E-02,1.549688E+03,3.492743E-01,4.318612E+03,5.951920E+03,7.502470E-02,1.790934E+03,3.387458E-01,3.959809E+03,6.339502E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.174764E+03,2.834793E-01,3.482605E+03,4.848616E+03,5.687358E-02,1.357644E+03,2.506541E-01,2.933195E+03,4.910090E+03,1.701005E-01,6.505067E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.968851E+02,2.680245E-01,3.180897E+03,4.043441E+03,3.373814E-02,8.053717E+02,2.460425E-01,2.826944E+03,4.065667E+03,1.050011E-01,3.977821E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.174764E+03,2.917881E-01,3.575375E+03,4.950049E+03,5.687358E-02,1.357644E+03,2.581068E-01,3.016405E+03,5.004484E+03,1.728125E-01,6.583830E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.968851E+02,1.735116E-01,2.125637E+03,2.946824E+03,3.373814E-02,8.053717E+02,1.534234E-01,1.792842E+03,2.980421E+03,1.060491E-01,4.008252E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:20:00,7.502470E-02,1.529396E+03,3.500019E-01,4.347039E+03,5.981219E+03,7.502470E-02,1.770641E+03,3.394757E-01,3.988261E+03,6.368889E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.159381E+03,2.873262E-01,3.540951E+03,4.910659E+03,5.687358E-02,1.342261E+03,2.543287E-01,2.989616E+03,4.971406E+03,1.701010E-01,6.505081E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.877598E+02,2.734547E-01,3.250665E+03,4.116176E+03,3.373814E-02,7.962464E+02,2.513896E-01,2.895784E+03,4.138114E+03,1.050013E-01,3.977828E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.159381E+03,2.953145E-01,3.630142E+03,5.008603E+03,5.687358E-02,1.342261E+03,2.614704E-01,3.069354E+03,5.062469E+03,1.728130E-01,6.583845E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.877598E+02,1.756001E-01,2.158088E+03,2.981483E+03,3.373814E-02,7.962464E+02,1.554094E-01,1.824147E+03,3.014700E+03,1.060494E-01,4.008260E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:30:00,7.502470E-02,1.509104E+03,3.507886E-01,4.376118E+03,6.011215E+03,7.502470E-02,1.750349E+03,3.402648E-01,4.017368E+03,6.398979E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.143998E+03,2.911817E-01,3.599384E+03,4.972801E+03,5.687358E-02,1.326878E+03,2.580204E-01,3.046221E+03,5.032945E+03,1.701015E-01,6.505096E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.786345E+02,2.784311E-01,3.315360E+03,4.183812E+03,3.373814E-02,7.871211E+02,2.562963E-01,2.959699E+03,4.205652E+03,1.050016E-01,3.977836E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.143998E+03,2.988704E-01,3.685231E+03,5.067453E+03,5.687358E-02,1.326878E+03,2.648697E-01,3.122694E+03,5.120849E+03,1.728135E-01,6.583859E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.786345E+02,1.777280E-01,2.190974E+03,3.016600E+03,3.373814E-02,7.871211E+02,1.574386E-01,1.855932E+03,3.049509E+03,1.060497E-01,4.008267E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:40:00,7.502470E-02,1.488811E+03,3.516134E-01,4.405620E+03,6.041652E+03,7.502470E-02,1.730057E+03,3.410915E-01,4.046891E+03,6.429503E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.128615E+03,2.949321E-01,3.656642E+03,5.033538E+03,5.687358E-02,1.311495E+03,2.616166E-01,3.101755E+03,5.093149E+03,1.701019E-01,6.505109E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.695092E+02,2.825932E-01,3.370957E+03,4.241904E+03,3.373814E-02,7.779958E+02,2.604044E-01,3.014693E+03,4.263763E+03,1.050018E-01,3.977843E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.128615E+03,3.023316E-01,3.739260E+03,5.124983E+03,5.687358E-02,1.311495E+03,2.681883E-01,3.175129E+03,5.178039E+03,1.728140E-01,6.583873E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.695092E+02,1.798337E-01,2.223609E+03,3.051366E+03,3.373814E-02,7.779958E+02,1.594541E-01,1.887560E+03,3.084061E+03,1.060499E-01,4.008274E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:50:00,7.502470E-02,1.468519E+03,3.524683E-01,4.435457E+03,6.072434E+03,7.502470E-02,1.709765E+03,3.419475E-01,4.076741E+03,6.460363E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.113233E+03,2.986593E-01,3.713641E+03,5.093955E+03,5.687358E-02,1.296112E+03,2.651904E-01,3.157041E+03,5.153032E+03,1.701024E-01,6.505123E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.603839E+02,2.859685E-01,3.417770E+03,4.291101E+03,3.373814E-02,7.688705E+02,2.637405E-01,3.061067E+03,4.313137E+03,1.050021E-01,3.977850E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.113233E+03,3.057608E-01,3.792930E+03,5.182043E+03,5.687358E-02,1.296112E+03,2.714758E-01,3.227217E+03,5.234747E+03,1.728145E-01,6.583886E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.603839E+02,1.819497E-01,2.256361E+03,3.086221E+03,3.373814E-02,7.688705E+02,1.614792E-01,1.919295E+03,3.118687E+03,1.060502E-01,4.008282E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:00:00,7.502470E-02,1.448227E+03,3.533527E-01,4.465620E+03,6.103851E+03,7.502470E-02,1.689472E+03,3.428328E-01,4.106914E+03,6.491860E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.097850E+03,3.023710E-01,3.770459E+03,5.155441E+03,5.687358E-02,1.280729E+03,2.687544E-01,3.212209E+03,5.214203E+03,1.701029E-01,6.505137E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.512586E+02,2.885373E-01,3.455572E+03,4.331502E+03,3.373814E-02,7.597452E+02,2.662855E-01,3.098603E+03,4.353911E+03,1.050023E-01,3.977858E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.097850E+03,3.091725E-01,3.846399E+03,5.239952E+03,5.687358E-02,1.280729E+03,2.747502E-01,3.279153E+03,5.292446E+03,1.728149E-01,6.583900E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.512586E+02,1.840786E-01,2.289252E+03,3.121909E+03,3.373814E-02,7.597452E+02,1.635194E-01,1.951195E+03,3.154241E+03,1.060504E-01,4.008289E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:10:00,7.502470E-02,1.430322E+03,3.542514E-01,4.493549E+03,6.132746E+03,7.502470E-02,1.671567E+03,3.437215E-01,4.134738E+03,6.520739E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.084277E+03,3.060533E-01,3.825134E+03,5.213628E+03,5.687358E-02,1.267156E+03,2.722806E-01,3.265148E+03,5.272033E+03,1.701034E-01,6.505151E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.432068E+02,2.902685E-01,3.482942E+03,4.360822E+03,3.373814E-02,7.516934E+02,2.679992E-01,3.125785E+03,4.383682E+03,1.050026E-01,3.977865E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.084277E+03,3.125518E-01,3.897690E+03,5.294653E+03,5.687358E-02,1.267156E+03,2.779822E-01,3.328807E+03,5.346873E+03,1.728154E-01,6.583914E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.432068E+02,1.862078E-01,2.321069E+03,3.155893E+03,3.373814E-02,7.516934E+02,1.655535E-01,1.981956E+03,3.188051E+03,1.060507E-01,4.008296E+03,3.373814E-02,0.000000E+00,0.000000E+00
