Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
10:20:00,7.502560E-02,1.412434E+03,3.647677E-01,4.628892E+03,6.273606E+03,7.502560E-02,1.653682E+03,3.553636E-01,4.282640E+03,6.674920E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.070716E+03,3.335611E-01,4.145892E+03,5.485067E+03,5.687426E-02,1.253598E+03,3.060786E-01,3.656137E+03,5.589080E+03,1.247817E-01,5.189125E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.351627E+02,3.579353E-01,4.246581E+03,5.097346E+03,3.373854E-02,7.436506E+02,3.403822E-01,3.942081E+03,5.152475E+03,7.472643E-02,3.098713E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.070716E+03,3.404784E-01,4.223126E+03,5.567768E+03,5.687426E-02,1.253598E+03,3.126715E-01,3.729749E+03,5.669744E+03,1.250794E-01,5.197774E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.351627E+02,2.080770E-01,2.573331E+03,3.376573E+03,3.373854E-02,7.436506E+02,1.918877E-01,2.284070E+03,3.442595E+03,7.495229E-02,3.105270E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:30:00,7.502560E-02,1.394529E+03,3.657532E-01,4.657789E+03,6.303471E+03,7.502560E-02,1.635777E+03,3.563485E-01,4.311533E+03,6.704837E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.057143E+03,3.372055E-01,4.200144E+03,5.541799E+03,5.687426E-02,1.240025E+03,3.096438E-01,3.709505E+03,5.645520E+03,1.247822E-01,5.189139E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.271109E+02,3.564862E-01,4.238441E+03,5.089855E+03,3.373854E-02,7.355987E+02,3.389717E-01,3.934373E+03,5.145669E+03,7.472670E-02,3.098721E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.057143E+03,3.437768E-01,4.273515E+03,5.620520E+03,5.687426E-02,1.240025E+03,3.158920E-01,3.779268E+03,5.722225E+03,1.250799E-01,5.197789E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.271109E+02,2.102554E-01,2.605699E+03,3.410451E+03,3.373854E-02,7.355987E+02,1.940158E-01,2.315876E+03,3.476297E+03,7.495257E-02,3.105278E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:40:00,7.502560E-02,1.376624E+03,3.667221E-01,4.686502E+03,6.332997E+03,7.502560E-02,1.617872E+03,3.573172E-01,4.340243E+03,6.734410E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.043570E+03,3.407864E-01,4.253688E+03,5.597325E+03,5.687426E-02,1.226452E+03,3.131506E-01,3.762221E+03,5.700753E+03,1.247827E-01,5.189154E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.190590E+02,3.539311E-01,4.217953E+03,5.069792E+03,3.373854E-02,7.275469E+02,3.364657E-01,3.914433E+03,5.126419E+03,7.472697E-02,3.098729E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.043570E+03,3.469976E-01,4.323037E+03,5.671958E+03,5.687426E-02,1.226452E+03,3.190386E-01,3.827961E+03,5.773382E+03,1.250804E-01,5.197804E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.190590E+02,2.123965E-01,2.637649E+03,3.443628E+03,3.373854E-02,7.275469E+02,1.961090E-01,2.347291E+03,3.509291E+03,7.495284E-02,3.105286E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:50:00,7.502560E-02,1.358718E+03,3.676716E-01,4.714998E+03,6.362309E+03,7.502560E-02,1.599967E+03,3.582665E-01,4.368737E+03,6.763769E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.029997E+03,3.443003E-01,4.306483E+03,5.652151E+03,5.687426E-02,1.212878E+03,3.165955E-01,3.814245E+03,5.755332E+03,1.247832E-01,5.189169E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.110072E+02,3.504499E-01,4.187124E+03,5.039047E+03,3.373854E-02,7.194951E+02,3.330429E-01,3.884256E+03,5.096559E+03,7.472725E-02,3.098736E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.029997E+03,3.501408E-01,4.371694E+03,5.722560E+03,5.687426E-02,1.212878E+03,3.221113E-01,3.875829E+03,5.823728E+03,1.250809E-01,5.197819E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.110072E+02,2.144955E-01,2.669129E+03,3.476358E+03,3.373854E-02,7.194951E+02,1.981625E-01,2.378263E+03,3.541857E+03,7.495311E-02,3.105294E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:00:00,7.502560E-02,1.340813E+03,3.685990E-01,4.743247E+03,6.391371E+03,7.502560E-02,1.582062E+03,3.591942E-01,4.396989E+03,6.792881E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.016423E+03,3.477415E-01,4.358467E+03,5.706175E+03,5.687426E-02,1.199305E+03,3.199717E-01,3.865502E+03,5.809146E+03,1.247837E-01,5.189184E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.029553E+02,3.461221E-01,4.146843E+03,4.998545E+03,3.373854E-02,7.114432E+02,3.287823E-01,3.844725E+03,5.057016E+03,7.472751E-02,3.098744E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.016423E+03,3.532067E-01,4.419486E+03,5.772294E+03,5.687426E-02,1.199305E+03,3.251102E-01,3.922873E+03,5.873237E+03,1.250814E-01,5.197833E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.029553E+02,2.165476E-01,2.700086E+03,3.508567E+03,3.373854E-02,7.114432E+02,2.001716E-01,2.408739E+03,3.573921E+03,7.495338E-02,3.105302E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:10:00,7.502560E-02,1.328876E+03,3.695029E-01,4.765265E+03,6.414054E+03,7.502560E-02,1.570125E+03,3.600984E-01,4.419011E+03,6.815602E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.007374E+03,3.510998E-01,4.404999E+03,5.754620E+03,5.687426E-02,1.190256E+03,3.232682E-01,3.911344E+03,5.857397E+03,1.247842E-01,5.189198E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.975875E+02,3.410117E-01,4.095140E+03,4.946265E+03,3.373854E-02,7.060753E+02,3.237487E-01,3.793879E+03,5.005765E+03,7.472778E-02,3.098752E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.007374E+03,3.561745E-01,4.461658E+03,5.816251E+03,5.687426E-02,1.190256E+03,3.280157E-01,3.964349E+03,5.916996E+03,1.250819E-01,5.197848E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.975875E+02,2.185378E-01,2.727667E+03,3.537308E+03,3.373854E-02,7.060753E+02,2.021221E-01,2.435876E+03,3.602538E+03,7.495364E-02,3.105310E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:20:00,7.502560E-02,1.316940E+03,3.703737E-01,4.786920E+03,6.436349E+03,7.502560E-02,1.558188E+03,3.609698E-01,4.440672E+03,6.837940E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.983256E+02,3.543764E-01,4.450625E+03,5.802117E+03,5.687426E-02,1.181207E+03,3.264852E-01,3.956305E+03,5.904695E+03,1.247847E-01,5.189213E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.922196E+02,3.352036E-01,4.035653E+03,4.885901E+03,3.373854E-02,7.007075E+02,3.180271E-01,3.735358E+03,4.946485E+03,7.472805E-02,3.098760E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.983256E+02,3.590317E-01,4.502602E+03,5.858914E+03,5.687426E-02,1.181207E+03,3.308147E-01,4.004643E+03,5.959472E+03,1.250824E-01,5.197862E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.922196E+02,2.204573E-01,2.754462E+03,3.565219E+03,3.373854E-02,7.007075E+02,2.040044E-01,2.462256E+03,3.630332E+03,7.495391E-02,3.105317E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:30:00,7.502560E-02,1.305003E+03,3.712194E-01,4.808298E+03,6.458359E+03,7.502560E-02,1.546251E+03,3.618161E-01,4.462059E+03,6.859991E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.892767E+02,3.575727E-01,4.495362E+03,5.848657E+03,5.687426E-02,1.172159E+03,3.296238E-01,4.000397E+03,5.951025E+03,1.247852E-01,5.189227E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.868517E+02,3.288143E-01,3.969682E+03,4.818777E+03,3.373854E-02,6.953396E+02,3.117351E-01,3.670474E+03,4.880515E+03,7.472831E-02,3.098767E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.892767E+02,3.617818E-01,4.542357E+03,5.900332E+03,5.687426E-02,1.172159E+03,3.335115E-01,4.043801E+03,6.000720E+03,1.250829E-01,5.197877E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.868517E+02,2.223071E-01,2.780484E+03,3.592316E+03,3.373854E-02,6.953396E+02,2.058202E-01,2.487898E+03,3.657321E+03,7.495417E-02,3.105325E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:40:00,7.502560E-02,1.293066E+03,3.720408E-01,4.829407E+03,6.480091E+03,7.502560E-02,1.534315E+03,3.626385E-01,4.483177E+03,6.881765E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.802279E+02,3.606841E-01,4.539150E+03,5.894182E+03,5.687426E-02,1.163110E+03,3.326796E-01,4.043564E+03,5.996337E+03,1.247857E-01,5.189241E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.814838E+02,3.220762E-01,3.899817E+03,4.747579E+03,3.373854E-02,6.899717E+02,3.051050E-01,3.601815E+03,4.810564E+03,7.472857E-02,3.098775E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.802279E+02,3.644219E-01,4.580882E+03,5.940460E+03,5.687426E-02,1.163110E+03,3.361029E-01,4.081784E+03,6.040705E+03,1.250834E-01,5.197891E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.814838E+02,2.240853E-01,2.805706E+03,3.618572E+03,3.373854E-02,6.899717E+02,2.075675E-01,2.512774E+03,3.683487E+03,7.495443E-02,3.105332E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:50:00,7.502560E-02,1.281129E+03,3.728385E-01,4.850250E+03,6.501547E+03,7.502560E-02,1.522378E+03,3.634372E-01,4.504032E+03,6.903264E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.711790E+02,3.637077E-01,4.581959E+03,5.938669E+03,5.687426E-02,1.154061E+03,3.356497E-01,4.085775E+03,6.040616E+03,1.247862E-01,5.189255E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.761159E+02,3.157859E-01,3.834952E+03,4.681569E+03,3.373854E-02,6.846038E+02,2.989186E-01,3.538111E+03,4.745787E+03,7.472883E-02,3.098782E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.711790E+02,3.669480E-01,4.618136E+03,5.979243E+03,5.687426E-02,1.154061E+03,3.385851E-01,4.118546E+03,6.079380E+03,1.250839E-01,5.197905E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.761159E+02,2.257892E-01,2.830099E+03,3.643951E+03,3.373854E-02,6.846038E+02,2.092434E-01,2.536853E+03,3.708797E+03,7.495469E-02,3.105340E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:00:00,7.502560E-02,1.269193E+03,3.736167E-01,4.870876E+03,6.522780E+03,7.502560E-02,1.510441E+03,3.642166E-01,4.524671E+03,6.924543E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.621302E+02,3.666466E-01,4.623821E+03,5.982165E+03,5.687426E-02,1.145012E+03,3.385377E-01,4.127068E+03,6.083922E+03,1.247866E-01,5.189269E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.707480E+02,3.101695E-01,3.777611E+03,4.622554E+03,3.373854E-02,6.792359E+02,2.933959E-01,3.481816E+03,4.687857E+03,7.472908E-02,3.098790E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.621302E+02,3.693609E-01,4.654125E+03,6.016687E+03,5.687426E-02,1.145012E+03,3.409585E-01,4.154095E+03,6.116752E+03,1.250844E-01,5.197919E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.707480E+02,2.274177E-01,2.853649E+03,3.668441E+03,3.373854E-02,6.792359E+02,2.108467E-01,2.560123E+03,3.733241E+03,7.495494E-02,3.105347E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:10:00,7.502560E-02,1.259643E+03,3.743811E-01,4.888960E+03,6.541412E+03,7.502560E-02,1.500892E+03,3.649821E-01,4.542768E+03,6.943214E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.548911E+02,3.695082E-01,4.663011E+03,6.022915E+03,5.687426E-02,1.137773E+03,3.413508E-01,4.165716E+03,6.124491E+03,1.247871E-01,5.189283E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.664537E+02,3.053720E-01,3.728338E+03,4.571239E+03,3.373854E-02,6.749416E+02,2.886785E-01,3.433438E+03,4.637443E+03,7.472934E-02,3.098797E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.548911E+02,3.716837E-01,4.687300E+03,6.051227E+03,5.687426E-02,1.137773E+03,3.432451E-01,4.186864E+03,6.151237E+03,1.250848E-01,5.197933E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.664537E+02,2.289814E-01,2.875402E+03,3.691077E+03,3.373854E-02,6.749416E+02,2.123873E-01,2.581618E+03,3.755843E+03,7.495520E-02,3.105355E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:20:00,7.502560E-02,1.250094E+03,3.751366E-01,4.906945E+03,6.559939E+03,7.502560E-02,1.491342E+03,3.657388E-01,4.560766E+03,6.961783E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.476520E+02,3.722812E-01,4.701211E+03,6.062618E+03,5.687426E-02,1.130534E+03,3.440780E-01,4.203404E+03,6.164028E+03,1.247876E-01,5.189296E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.621594E+02,3.014893E-01,3.689281E+03,4.530408E+03,3.373854E-02,6.706473E+02,2.848601E-01,3.395098E+03,4.597345E+03,7.472959E-02,3.098805E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.476520E+02,3.739253E-01,4.719567E+03,6.084813E+03,5.687426E-02,1.130534E+03,3.454531E-01,4.218755E+03,6.184785E+03,1.250853E-01,5.197947E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.621594E+02,2.304825E-01,2.896456E+03,3.712982E+03,3.373854E-02,6.706473E+02,2.138671E-01,2.602434E+03,3.777723E+03,7.495545E-02,3.105362E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:30:00,7.502560E-02,1.240544E+03,3.758877E-01,4.924881E+03,6.578418E+03,7.502560E-02,1.481793E+03,3.664911E-01,4.578715E+03,6.980301E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.404130E+02,3.749724E-01,4.738498E+03,6.101362E+03,5.687426E-02,1.123295E+03,3.467276E-01,4.240227E+03,6.202634E+03,1.247881E-01,5.189310E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.578651E+02,2.985843E-01,3.661138E+03,4.501173E+03,3.373854E-02,6.663530E+02,2.820005E-01,3.367463E+03,4.568684E+03,7.472984E-02,3.098812E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.404130E+02,3.760955E-01,4.751037E+03,6.117566E+03,5.687426E-02,1.123295E+03,3.475921E-01,4.249878E+03,6.217509E+03,1.250858E-01,5.197960E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.578651E+02,2.319246E-01,2.916852E+03,3.734200E+03,3.373854E-02,6.663530E+02,2.152896E-01,2.622611E+03,3.798923E+03,7.495570E-02,3.105369E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:40:00,7.502560E-02,1.230995E+03,3.766380E-01,4.942808E+03,6.596890E+03,7.502560E-02,1.472243E+03,3.672425E-01,4.596654E+03,6.998813E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.331739E+02,3.775914E-01,4.774979E+03,6.139256E+03,5.687426E-02,1.116056E+03,3.493093E-01,4.276291E+03,6.240428E+03,1.247885E-01,5.189324E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.535708E+02,2.965870E-01,3.643130E+03,4.482847E+03,3.373854E-02,6.620586E+02,2.800283E-01,3.349736E+03,4.550773E+03,7.473009E-02,3.098819E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.331739E+02,3.782061E-01,4.781841E+03,6.149619E+03,5.687426E-02,1.116056E+03,3.496736E-01,4.280357E+03,6.249547E+03,1.250862E-01,5.197974E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.535708E+02,2.333129E-01,2.936648E+03,3.754790E+03,3.373854E-02,6.620586E+02,2.166599E-01,2.642205E+03,3.819505E+03,7.495595E-02,3.105376E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:50:00,7.502560E-02,1.221446E+03,3.773892E-01,4.960745E+03,6.615374E+03,7.502560E-02,1.462694E+03,3.679947E-01,4.614603E+03,7.017338E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.259348E+02,3.801462E-01,4.810743E+03,6.176393E+03,5.687426E-02,1.108817E+03,3.518312E-01,4.311688E+03,6.277509E+03,1.247890E-01,5.189337E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.492764E+02,2.948499E-01,3.628028E+03,4.467516E+03,3.373854E-02,6.577643E+02,2.783086E-01,3.334828E+03,4.535765E+03,7.473034E-02,3.098826E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.259348E+02,3.802686E-01,4.812109E+03,6.181104E+03,5.687426E-02,1.108817E+03,3.517088E-01,4.310319E+03,6.281030E+03,1.250867E-01,5.197987E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.492764E+02,2.346537E-01,2.955912E+03,3.774821E+03,3.373854E-02,6.577643E+02,2.179839E-01,2.661282E+03,3.839538E+03,7.495619E-02,3.105384E+03,3.373854E-02,0.000000E+00,0.000000E+00
13:00:00,7.502560E-02,1.211896E+03,3.781399E-01,4.978676E+03,6.633857E+03,7.502560E-02,1.453144E+03,3.687465E-01,4.632546E+03,7.035859E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.186957E+02,3.826413E-01,4.845840E+03,6.212827E+03,5.687426E-02,1.101578E+03,3.542970E-01,4.346458E+03,6.313918E+03,1.247894E-01,5.189350E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.449821E+02,2.932816E-01,3.614812E+03,4.454094E+03,3.373854E-02,6.534700E+02,2.767544E-01,3.321768E+03,4.522617E+03,7.473058E-02,3.098833E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.186957E+02,3.822923E-01,4.841943E+03,6.212127E+03,5.687426E-02,1.101578E+03,3.537064E-01,4.339861E+03,6.312061E+03,1.250872E-01,5.198001E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.449821E+02,2.359532E-01,2.974716E+03,3.794368E+03,3.373854E-02,6.534700E+02,2.192677E-01,2.679910E+03,3.859094E+03,7.495644E-02,3.105391E+03,3.373854E-02,0.000000E+00,0.000000E+00
