Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
07:30:00,7.502470E-02,1.766935E+03,3.434403E-01,4.036101E+03,5.660899E+03,7.502470E-02,2.008180E+03,3.328806E-01,3.676954E+03,6.047473E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.339451E+03,2.499615E-01,2.943568E+03,4.283124E+03,5.687358E-02,1.522331E+03,2.188457E-01,2.413247E+03,4.356340E+03,1.700955E-01,6.504922E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.945795E+02,1.966054E-01,2.285672E+03,3.124022E+03,3.373814E-02,9.030661E+02,1.759411E-01,1.946431E+03,3.158523E+03,1.049984E-01,3.977743E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.339451E+03,2.680786E-01,3.145829E+03,4.505851E+03,5.687358E-02,1.522331E+03,2.349527E-01,2.593061E+03,4.563068E+03,1.728075E-01,6.583685E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.945795E+02,1.569622E-01,1.843092E+03,2.651248E+03,3.373814E-02,9.030661E+02,1.377485E-01,1.520061E+03,2.690903E+03,1.060465E-01,4.008175E+03,3.373814E-02,0.000000E+00,0.000000E+00
07:40:00,7.502470E-02,1.746642E+03,3.438737E-01,4.061254E+03,5.686847E+03,7.502470E-02,1.987888E+03,3.333132E-01,3.702098E+03,6.073476E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.324068E+03,2.526636E-01,2.989137E+03,4.333649E+03,5.687358E-02,1.506948E+03,2.212794E-01,2.455821E+03,4.401187E+03,1.700960E-01,6.504937E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.854542E+02,2.048384E-01,2.386733E+03,3.230381E+03,3.373814E-02,8.939408E+02,1.839376E-01,2.044852E+03,3.259904E+03,1.049987E-01,3.977751E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.324068E+03,2.708774E-01,3.192483E+03,4.556862E+03,5.687358E-02,1.506948E+03,2.376069E-01,2.638101E+03,4.609128E+03,1.728080E-01,6.583700E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.854542E+02,1.582043E-01,1.866097E+03,2.677049E+03,3.373814E-02,8.939408E+02,1.388490E-01,1.541486E+03,2.713048E+03,1.060468E-01,4.008183E+03,3.373814E-02,0.000000E+00,0.000000E+00
07:50:00,7.502470E-02,1.726350E+03,3.443293E-01,4.086655E+03,5.713036E+03,7.502470E-02,1.967596E+03,3.337688E-01,3.727498E+03,6.099728E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.308685E+03,2.556208E-01,3.037556E+03,4.387432E+03,5.687358E-02,1.491565E+03,2.239634E-01,2.501189E+03,4.448032E+03,1.700965E-01,6.504952E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.763289E+02,2.130583E-01,2.487652E+03,3.336777E+03,3.373814E-02,8.848155E+02,1.919209E-01,2.143129E+03,3.359877E+03,1.049990E-01,3.977759E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.308685E+03,2.732569E-01,3.234456E+03,4.603203E+03,5.687358E-02,1.491565E+03,2.398657E-01,2.678726E+03,4.649222E+03,1.728086E-01,6.583716E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.763289E+02,1.595884E-01,1.890687E+03,2.704692E+03,3.373814E-02,8.848155E+02,1.400860E-01,1.564435E+03,2.736148E+03,1.060470E-01,4.008191E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:00:00,7.502470E-02,1.706058E+03,3.447880E-01,4.112091E+03,5.739243E+03,7.502470E-02,1.947303E+03,3.342281E-01,3.752939E+03,6.126001E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.293302E+03,2.587705E-01,3.088125E+03,4.443607E+03,5.687358E-02,1.476182E+03,2.268296E-01,2.548594E+03,4.496609E+03,1.700971E-01,6.504968E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.672036E+02,2.208542E-01,2.583838E+03,3.437970E+03,3.373814E-02,8.756902E+02,1.994876E-01,2.236758E+03,3.454033E+03,1.049992E-01,3.977767E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.293302E+03,2.750635E-01,3.270033E+03,4.642656E+03,5.687358E-02,1.476182E+03,2.415712E-01,2.713177E+03,4.681899E+03,1.728091E-01,6.583731E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.672036E+02,1.610883E-01,1.916571E+03,2.733801E+03,3.373814E-02,8.756902E+02,1.414291E-01,1.588569E+03,2.760268E+03,1.060473E-01,4.008199E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:10:00,7.502470E-02,1.683378E+03,3.452583E-01,4.140033E+03,5.768024E+03,7.502470E-02,1.924624E+03,3.346992E-01,3.780891E+03,6.154856E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.276110E+03,2.620911E-01,3.142402E+03,4.503724E+03,5.687358E-02,1.458990E+03,2.298547E-01,2.599573E+03,4.550097E+03,1.700976E-01,6.504983E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.570048E+02,2.284411E-01,2.678758E+03,3.537928E+03,3.373814E-02,8.654914E+02,2.068411E-01,2.329074E+03,3.548166E+03,1.049995E-01,3.977775E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.276110E+03,2.767563E-01,3.306138E+03,4.682944E+03,5.687358E-02,1.458990E+03,2.431448E-01,2.747953E+03,4.716550E+03,1.728096E-01,6.583746E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.570048E+02,1.626931E-01,1.944694E+03,2.765314E+03,3.373814E-02,8.654914E+02,1.428688E-01,1.614848E+03,2.787531E+03,1.060476E-01,4.008207E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:20:00,7.502470E-02,1.660699E+03,3.457270E-01,4.167946E+03,5.796767E+03,7.502470E-02,1.901944E+03,3.351687E-01,3.808813E+03,6.183670E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.258917E+03,2.655504E-01,3.198216E+03,4.565522E+03,5.687358E-02,1.441797E+03,2.330070E-01,2.651962E+03,4.606690E+03,1.700981E-01,6.504997E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.468059E+02,2.357853E-01,2.770957E+03,3.635158E+03,3.373814E-02,8.552925E+02,2.139584E-01,2.418741E+03,3.641356E+03,1.049998E-01,3.977783E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.258917E+03,2.785483E-01,3.343338E+03,4.724539E+03,5.687358E-02,1.441797E+03,2.447867E-01,2.783479E+03,4.754044E+03,1.728101E-01,6.583760E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.468059E+02,1.643922E-01,1.973861E+03,2.797993E+03,3.373814E-02,8.552925E+02,1.443931E-01,1.642067E+03,2.816984E+03,1.060479E-01,4.008215E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:30:00,7.502470E-02,1.638019E+03,3.461957E-01,4.195866E+03,5.825499E+03,7.502470E-02,1.879265E+03,3.356382E-01,3.836741E+03,6.212474E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.241725E+03,2.691227E-01,3.255299E+03,4.628699E+03,5.687358E-02,1.424604E+03,2.362645E-01,2.705531E+03,4.665810E+03,1.700986E-01,6.505012E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.366070E+02,2.428569E-01,2.860117E+03,3.729248E+03,3.373814E-02,8.450936E+02,2.208084E-01,2.505429E+03,3.732698E+03,1.050001E-01,3.977791E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.241725E+03,2.806082E-01,3.383536E+03,4.769359E+03,5.687358E-02,1.424604E+03,2.466598E-01,2.821593E+03,4.795841E+03,1.728106E-01,6.583775E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.366070E+02,1.661770E-01,2.003991E+03,2.831733E+03,3.373814E-02,8.450936E+02,1.459958E-01,1.670164E+03,2.848285E+03,1.060481E-01,4.008223E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:40:00,7.502470E-02,1.615340E+03,3.466942E-01,4.224121E+03,5.854585E+03,7.502470E-02,1.856585E+03,3.361378E-01,3.865009E+03,6.241637E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.224532E+03,2.729029E-01,3.314707E+03,4.694516E+03,5.687358E-02,1.407412E+03,2.397236E-01,2.761354E+03,4.728582E+03,1.700991E-01,6.505027E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.264082E+02,2.498294E-01,2.948175E+03,3.822611E+03,3.373814E-02,8.348947E+02,2.275651E-01,2.591079E+03,3.824369E+03,1.050003E-01,3.977799E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.224532E+03,2.831389E-01,3.428994E+03,4.819925E+03,5.687358E-02,1.407412E+03,2.489570E-01,2.864445E+03,4.844117E+03,1.728111E-01,6.583790E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.264082E+02,1.681009E-01,2.035676E+03,2.867207E+03,3.373814E-02,8.348947E+02,1.477278E-01,1.699706E+03,2.881938E+03,1.060484E-01,4.008231E+03,3.373814E-02,0.000000E+00,0.000000E+00
08:50:00,7.502470E-02,1.592660E+03,3.472382E-01,4.252885E+03,5.884145E+03,7.502470E-02,1.833906E+03,3.366834E-01,3.893790E+03,6.271278E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.207339E+03,2.767928E-01,3.375341E+03,4.761234E+03,5.687358E-02,1.390219E+03,2.432944E-01,2.818425E+03,4.792803E+03,1.700996E-01,6.505041E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.162093E+02,2.565303E-01,3.033201E+03,3.912120E+03,3.373814E-02,8.246959E+02,2.340602E-01,2.673808E+03,3.912605E+03,1.050006E-01,3.977807E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.207339E+03,2.861175E-01,3.479453E+03,4.875865E+03,5.687358E-02,1.390219E+03,2.516695E-01,2.911933E+03,4.898110E+03,1.728116E-01,6.583804E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.162093E+02,1.701204E-01,2.068429E+03,2.903687E+03,3.373814E-02,8.246959E+02,1.495539E-01,1.730300E+03,2.916974E+03,1.060487E-01,4.008238E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:00:00,7.502470E-02,1.569980E+03,3.478420E-01,4.282317E+03,5.914415E+03,7.502470E-02,1.811226E+03,3.372890E-01,3.923241E+03,6.301633E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.190147E+03,2.807705E-01,3.436956E+03,4.829043E+03,5.687358E-02,1.373027E+03,2.469572E-01,2.876522E+03,4.858652E+03,1.701001E-01,6.505056E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.060104E+02,2.629118E-01,3.114661E+03,3.998304E+03,3.373814E-02,8.144970E+02,2.402471E-01,2.753096E+03,3.997977E+03,1.050009E-01,3.977814E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.190147E+03,2.895395E-01,3.534863E+03,4.937415E+03,5.687358E-02,1.373027E+03,2.548001E-01,2.964090E+03,4.958050E+03,1.728121E-01,6.583819E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,7.060104E+02,1.722271E-01,2.102155E+03,2.941230E+03,3.373814E-02,8.144970E+02,1.514672E-01,1.761868E+03,2.953403E+03,1.060489E-01,4.008246E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:10:00,7.502470E-02,1.549688E+03,3.485105E-01,4.310084E+03,5.943012E+03,7.502470E-02,1.790934E+03,3.379593E-01,3.951028E+03,6.330312E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.174764E+03,2.847797E-01,3.497112E+03,4.895382E+03,5.687358E-02,1.357644E+03,2.506625E-01,2.933285E+03,4.923508E+03,1.701006E-01,6.505070E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.968851E+02,2.688952E-01,3.190604E+03,4.079087E+03,3.373814E-02,8.053717E+02,2.460513E-01,2.827038E+03,4.078334E+03,1.050011E-01,3.977822E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.174764E+03,2.931542E-01,3.590615E+03,4.999481E+03,5.687358E-02,1.357644E+03,2.581212E-01,3.016563E+03,5.018884E+03,1.728126E-01,6.583833E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.968851E+02,1.743888E-01,2.135423E+03,2.978326E+03,3.373814E-02,8.053717E+02,1.534404E-01,1.793030E+03,2.989671E+03,1.060492E-01,4.008253E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:20:00,7.502470E-02,1.529396E+03,3.492382E-01,4.338511E+03,5.972312E+03,7.502470E-02,1.770641E+03,3.386891E-01,3.979479E+03,6.359700E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.159381E+03,2.888068E-01,3.557469E+03,4.961902E+03,5.687358E-02,1.342261E+03,2.543957E-01,2.990360E+03,4.988880E+03,1.701011E-01,6.505084E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.877598E+02,2.744455E-01,3.261712E+03,4.155019E+03,3.373814E-02,7.962464E+02,2.514372E-01,2.896309E+03,4.154105E+03,1.050014E-01,3.977829E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.159381E+03,2.968691E-01,3.647487E+03,5.062704E+03,5.687358E-02,1.342261E+03,2.615462E-01,3.070196E+03,5.081158E+03,1.728131E-01,6.583847E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.877598E+02,1.765975E-01,2.169215E+03,3.015948E+03,3.373814E-02,7.962464E+02,1.554655E-01,1.824772E+03,3.026673E+03,1.060494E-01,4.008261E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:30:00,7.502470E-02,1.509104E+03,3.500249E-01,4.367591E+03,6.002311E+03,7.502470E-02,1.750349E+03,3.394782E-01,4.008585E+03,6.389791E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.143998E+03,2.928501E-01,3.617999E+03,5.028570E+03,5.687358E-02,1.326878E+03,2.581553E-01,3.047722E+03,5.054679E+03,1.701015E-01,6.505098E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.786345E+02,2.795472E-01,3.327803E+03,4.225861E+03,3.373814E-02,7.871211E+02,2.563890E-01,2.960726E+03,4.225003E+03,1.050016E-01,3.977837E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.143998E+03,3.006216E-01,3.704769E+03,5.126273E+03,5.687358E-02,1.326878E+03,2.650167E-01,3.124330E+03,5.144026E+03,1.728136E-01,6.583861E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.786345E+02,1.788506E-01,2.203498E+03,3.054062E+03,3.373814E-02,7.871211E+02,1.575401E-01,1.857062E+03,3.064331E+03,1.060497E-01,4.008268E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:40:00,7.502470E-02,1.488811E+03,3.508496E-01,4.397092E+03,6.032749E+03,7.502470E-02,1.730057E+03,3.403049E-01,4.038108E+03,6.420317E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.128615E+03,2.967950E-01,3.677427E+03,5.093867E+03,5.687358E-02,1.311495E+03,2.618286E-01,3.104116E+03,5.119312E+03,1.701020E-01,6.505112E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.695092E+02,2.838389E-01,3.384847E+03,4.287149E+03,3.373814E-02,7.779958E+02,2.605484E-01,3.016291E+03,4.286500E+03,1.050019E-01,3.977844E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.128615E+03,3.042863E-01,3.761068E+03,5.188554E+03,5.687358E-02,1.311495E+03,2.684160E-01,3.177665E+03,5.205867E+03,1.728141E-01,6.583875E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.695092E+02,1.810859E-01,2.237581E+03,3.091849E+03,3.373814E-02,7.779958E+02,1.596070E-01,1.889263E+03,3.101838E+03,1.060500E-01,4.008276E+03,3.373814E-02,0.000000E+00,0.000000E+00
09:50:00,7.502470E-02,1.468519E+03,3.517122E-01,4.427011E+03,6.063913E+03,7.502470E-02,1.709765E+03,3.411687E-01,4.068041E+03,6.451567E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.113233E+03,3.007323E-01,3.736764E+03,5.159942E+03,5.687358E-02,1.296112E+03,2.654985E-01,3.160467E+03,5.184534E+03,1.701025E-01,6.505126E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.603839E+02,2.873545E-01,3.433219E+03,4.339884E+03,3.373814E-02,7.688705E+02,2.639488E-01,3.063376E+03,4.339375E+03,1.050021E-01,3.977851E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.113233E+03,3.079351E-01,3.817183E+03,5.251250E+03,5.687358E-02,1.296112E+03,2.718039E-01,3.230866E+03,5.267844E+03,1.728145E-01,6.583889E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.603839E+02,1.833417E-01,2.271888E+03,3.130287E+03,3.373814E-02,7.688705E+02,1.616958E-01,1.921705E+03,3.139812E+03,1.060502E-01,4.008283E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:00:00,7.502470E-02,1.448227E+03,3.525850E-01,4.457044E+03,6.094995E+03,7.502470E-02,1.689472E+03,3.420424E-01,4.098084E+03,6.482728E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.097850E+03,3.046383E-01,3.795752E+03,5.224912E+03,5.687358E-02,1.280729E+03,2.691428E-01,3.216533E+03,5.248994E+03,1.701030E-01,6.505139E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.512586E+02,2.900537E-01,3.472476E+03,4.383062E+03,3.373814E-02,7.597452E+02,2.665482E-01,3.101518E+03,4.383052E+03,1.050024E-01,3.977859E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.097850E+03,3.115507E-01,3.872929E+03,5.312949E+03,5.687358E-02,1.280729E+03,2.751631E-01,3.283748E+03,5.329179E+03,1.728150E-01,6.583903E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.512586E+02,1.856010E-01,2.306235E+03,3.168398E+03,3.373814E-02,7.597452E+02,1.637904E-01,1.954212E+03,3.177685E+03,1.060505E-01,4.008290E+03,3.373814E-02,0.000000E+00,0.000000E+00
10:10:00,7.502470E-02,1.430322E+03,3.534742E-01,4.484878E+03,6.123715E+03,7.502470E-02,1.671567E+03,3.429322E-01,4.125925E+03,6.511515E+03,7.502470E-02,4.244413E+03,7.502470E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.084277E+03,3.085216E-01,3.852682E+03,5.287344E+03,5.687358E-02,1.267156E+03,2.727722E-01,3.270627E+03,5.311152E+03,1.701034E-01,6.505153E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.432068E+02,2.919191E-01,3.501355E+03,4.415688E+03,3.373814E-02,7.516934E+02,2.683301E-01,3.129464E+03,4.416459E+03,1.050026E-01,3.977866E+03,3.373814E-02,0.000000E+00,0.000000E+00,5.687358E-02,1.084277E+03,3.151407E-01,3.926583E+03,5.372136E+03,5.687358E-02,1.267156E+03,2.785030E-01,3.334609E+03,5.388233E+03,1.728155E-01,6.583916E+03,5.687358E-02,0.000000E+00,0.000000E+00,3.373814E-02,6.432068E+02,1.878647E-01,2.339560E+03,3.205238E+03,3.373814E-02,7.516934E+02,1.658932E-01,1.985741E+03,3.214436E+03,1.060507E-01,4.008297E+03,3.373814E-02,0.000000E+00,0.000000E+00
