Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
07:30:00,7.502560E-02,1.766956E+03,3.431048E-01,4.032358E+03,5.657020E+03,7.502560E-02,2.008204E+03,3.335329E-01,3.684237E+03,6.055159E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.339467E+03,2.490001E-01,2.932839E+03,4.261328E+03,5.687426E-02,1.522349E+03,2.232559E-01,2.462490E+03,4.401470E+03,1.498516E-01,5.917158E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.945890E+02,1.937979E-01,2.254332E+03,3.083021E+03,3.373854E-02,9.030769E+02,1.771006E-01,1.959382E+03,3.165116E+03,9.073742E-02,3.563681E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.339467E+03,2.661723E-01,3.124552E+03,4.471772E+03,5.687426E-02,1.522349E+03,2.386094E-01,2.633893E+03,4.597596E+03,1.525452E-01,5.995384E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.945890E+02,1.550081E-01,1.821279E+03,2.620932E+03,3.373854E-02,9.030769E+02,1.396038E-01,1.540778E+03,2.707721E+03,9.179090E-02,3.594269E+03,3.373854E-02,0.000000E+00,0.000000E+00
07:40:00,7.502560E-02,1.746663E+03,3.435434E-01,4.057569E+03,5.683025E+03,7.502560E-02,1.987912E+03,3.339722E-01,3.709456E+03,6.081234E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.324084E+03,2.515733E-01,2.976971E+03,4.308621E+03,5.687426E-02,1.506966E+03,2.256221E-01,2.504310E+03,4.446920E+03,1.498522E-01,5.917175E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.854636E+02,2.013030E-01,2.347268E+03,3.179550E+03,3.373854E-02,8.939515E+02,1.844491E-01,2.050570E+03,3.260353E+03,9.073774E-02,3.563690E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.324084E+03,2.686160E-01,3.167241E+03,4.516707E+03,5.687426E-02,1.506966E+03,2.409784E-01,2.675748E+03,4.641910E+03,1.525458E-01,5.995401E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.854636E+02,1.561780E-01,1.843478E+03,2.644742E+03,3.373854E-02,8.939515E+02,1.406702E-01,1.561823E+03,2.730544E+03,9.179122E-02,3.594278E+03,3.373854E-02,0.000000E+00,0.000000E+00
07:50:00,7.502560E-02,1.726371E+03,3.439989E-01,4.082969E+03,5.709208E+03,7.502560E-02,1.967619E+03,3.344288E-01,3.734867E+03,6.107491E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.308701E+03,2.543498E-01,3.023373E+03,4.358432E+03,5.687426E-02,1.491583E+03,2.282043E-01,2.548543E+03,4.494350E+03,1.498527E-01,5.917192E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.763382E+02,2.086172E-01,2.438075E+03,3.273980E+03,3.373854E-02,8.848261E+02,1.916178E-01,2.139751E+03,3.352713E+03,9.073805E-02,3.563699E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.308701E+03,2.705626E-01,3.204383E+03,4.555941E+03,5.687426E-02,1.491583E+03,2.428912E-01,2.712511E+03,4.679995E+03,1.525464E-01,5.995418E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.763382E+02,1.574544E-01,1.866867E+03,2.669895E+03,3.373854E-02,8.848261E+02,1.418500E-01,1.584132E+03,2.754300E+03,9.179153E-02,3.594287E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:00:00,7.502560E-02,1.706078E+03,3.444513E-01,4.108335E+03,5.735336E+03,7.502560E-02,1.947327E+03,3.348828E-01,3.760250E+03,6.133694E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.293318E+03,2.572638E-01,3.071310E+03,4.409884E+03,5.687426E-02,1.476200E+03,2.309323E-01,2.594404E+03,4.543124E+03,1.498533E-01,5.917209E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.672128E+02,2.153348E-01,2.522224E+03,3.361180E+03,3.373854E-02,8.757007E+02,1.982069E-01,2.222466E+03,3.437437E+03,9.073836E-02,3.563708E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.293318E+03,2.718657E-01,3.234339E+03,4.587388E+03,5.687426E-02,1.476200E+03,2.441971E-01,2.742499E+03,4.710069E+03,1.525470E-01,5.995435E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.672128E+02,1.588093E-01,1.891131E+03,2.696013E+03,3.373854E-02,8.757007E+02,1.431110E-01,1.607349E+03,2.778786E+03,9.179184E-02,3.594296E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:10:00,7.502560E-02,1.683398E+03,3.449088E-01,4.136135E+03,5.763963E+03,7.502560E-02,1.924647E+03,3.353419E-01,3.788068E+03,6.162401E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.276125E+03,2.602945E-01,3.122353E+03,4.464560E+03,5.687426E-02,1.459007E+03,2.337821E-01,2.643426E+03,4.595437E+03,1.498539E-01,5.917226E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.570138E+02,2.216851E-01,2.603338E+03,3.445289E+03,3.373854E-02,8.655017E+02,2.044320E-01,2.302182E+03,3.519361E+03,9.073867E-02,3.563717E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.276125E+03,2.729979E-01,3.264187E+03,4.618940E+03,5.687426E-02,1.459007E+03,2.453295E-01,2.772350E+03,4.740532E+03,1.525476E-01,5.995452E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.570138E+02,1.602325E-01,1.917227E+03,2.724054E+03,3.373854E-02,8.655017E+02,1.444435E-01,1.632432E+03,2.805433E+03,9.179215E-02,3.594305E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:20:00,7.502560E-02,1.660719E+03,3.453583E-01,4.163833E+03,5.792474E+03,7.502560E-02,1.901967E+03,3.357926E-01,3.815780E+03,6.190986E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.258932E+03,2.634097E-01,3.174326E+03,4.520183E+03,5.687426E-02,1.441814E+03,2.367182E-01,2.693400E+03,4.649154E+03,1.498545E-01,5.917242E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.468148E+02,2.276532E-01,2.680175E+03,3.525012E+03,3.373854E-02,8.553027E+02,2.102863E-01,2.377747E+03,3.597502E+03,9.073897E-02,3.563726E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.258932E+03,2.741845E-01,3.294628E+03,4.651203E+03,5.687426E-02,1.441814E+03,2.464982E-01,2.802592E+03,4.772084E+03,1.525481E-01,5.995468E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.468148E+02,1.617132E-01,1.943957E+03,2.752766E+03,3.373854E-02,8.553027E+02,1.458333E-01,1.658148E+03,2.833077E+03,9.179245E-02,3.594314E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:30:00,7.502560E-02,1.638039E+03,3.458015E-01,4.191468E+03,5.820901E+03,7.502560E-02,1.879287E+03,3.362367E-01,3.843424E+03,6.219483E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.241739E+03,2.665837E-01,3.226963E+03,4.576468E+03,5.687426E-02,1.424621E+03,2.397149E-01,2.744058E+03,4.703902E+03,1.498550E-01,5.917258E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.366158E+02,2.332331E-01,2.752681E+03,3.600241E+03,3.373854E-02,8.451037E+02,2.157593E-01,2.449060E+03,3.671579E+03,9.073928E-02,3.563734E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.241739E+03,2.756073E-01,3.327714E+03,4.686266E+03,5.687426E-02,1.424621E+03,2.478753E-01,2.835168E+03,4.806618E+03,1.525487E-01,5.995484E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.366158E+02,1.632432E-01,1.971243E+03,2.782058E+03,3.373854E-02,8.451037E+02,1.472717E-01,1.684412E+03,2.861547E+03,9.179275E-02,3.594323E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:40:00,7.502560E-02,1.615359E+03,3.462679E-01,4.219366E+03,5.849608E+03,7.502560E-02,1.856607E+03,3.367045E-01,3.871337E+03,6.248265E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.224547E+03,2.699108E-01,3.281313E+03,4.634723E+03,5.687426E-02,1.407429E+03,2.428658E-01,2.796439E+03,4.760965E+03,1.498556E-01,5.917275E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.264168E+02,2.386223E-01,2.823061E+03,3.673657E+03,3.373854E-02,8.349047E+02,2.210472E-01,2.518311E+03,3.744270E+03,9.073958E-02,3.563743E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.224547E+03,2.774802E-01,3.365829E+03,4.726820E+03,5.687426E-02,1.407429E+03,2.496620E-01,2.872321E+03,4.846648E+03,1.525493E-01,5.995501E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.264168E+02,1.648755E-01,1.999673E+03,2.812640E+03,3.373854E-02,8.349047E+02,1.488078E-01,1.711766E+03,2.891475E+03,9.179305E-02,3.594331E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:50:00,7.502560E-02,1.592679E+03,3.467740E-01,4.247707E+03,5.878721E+03,7.502560E-02,1.833927E+03,3.372121E-01,3.899695E+03,6.277456E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.207354E+03,2.732936E-01,3.336286E+03,4.693084E+03,5.687426E-02,1.390236E+03,2.460779E-01,2.849507E+03,4.818263E+03,1.498561E-01,5.917291E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.162178E+02,2.436741E-01,2.889676E+03,3.742478E+03,3.373854E-02,8.247057E+02,2.260054E-01,2.583880E+03,3.812395E+03,9.073987E-02,3.563752E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.207354E+03,2.797891E-01,3.408811E+03,4.772474E+03,5.687426E-02,1.390236E+03,2.518551E-01,2.914010E+03,4.891690E+03,1.525498E-01,5.995517E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.162178E+02,1.665673E-01,2.028767E+03,2.843692E+03,3.373854E-02,8.247057E+02,1.504046E-01,1.739801E+03,2.921972E+03,9.179335E-02,3.594340E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:00:00,7.502560E-02,1.569999E+03,3.473344E-01,4.276654E+03,5.908480E+03,7.502560E-02,1.811248E+03,3.377741E-01,3.928660E+03,6.307294E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.190161E+03,2.767110E-01,3.391645E+03,4.751900E+03,5.687426E-02,1.373043E+03,2.493307E-01,2.903028E+03,4.876198E+03,1.498567E-01,5.917307E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.060188E+02,2.483661E-01,2.952273E+03,3.807457E+03,3.373854E-02,8.145067E+02,2.306112E-01,2.645516E+03,3.876885E+03,9.074017E-02,3.563760E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.190161E+03,2.825361E-01,3.456685E+03,4.823657E+03,5.687426E-02,1.373043E+03,2.544623E-01,2.960323E+03,4.942250E+03,1.525504E-01,5.995533E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.060188E+02,1.683108E-01,2.058439E+03,2.875384E+03,3.373854E-02,8.145067E+02,1.520549E-01,1.768431E+03,2.953213E+03,9.179364E-02,3.594349E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:10:00,7.502560E-02,1.549707E+03,3.479547E-01,4.303883E+03,5.936511E+03,7.502560E-02,1.790955E+03,3.383959E-01,3.955905E+03,6.335398E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.174778E+03,2.801139E-01,3.445033E+03,4.808724E+03,5.687426E-02,1.357660E+03,2.525776E-01,2.954673E+03,4.932305E+03,1.498572E-01,5.917323E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.968934E+02,2.526465E-01,3.009202E+03,3.866865E+03,3.373854E-02,8.053813E+02,2.348146E-01,2.701585E+03,3.935992E+03,9.074046E-02,3.563769E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.174778E+03,2.854783E-01,3.504928E+03,4.875402E+03,5.687426E-02,1.357660E+03,2.572588E-01,3.006939E+03,4.993439E+03,1.525509E-01,5.995549E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.968934E+02,1.700786E-01,2.087309E+03,2.906283E+03,3.373854E-02,8.053813E+02,1.537330E-01,1.796299E+03,2.983752E+03,9.179393E-02,3.594357E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:20:00,7.502560E-02,1.529414E+03,3.486299E-01,4.331725E+03,5.965195E+03,7.502560E-02,1.770663E+03,3.390728E-01,3.983765E+03,6.364161E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.159395E+03,2.834904E-01,3.498126E+03,4.865258E+03,5.687426E-02,1.342277E+03,2.558058E-01,3.006111E+03,4.988248E+03,1.498578E-01,5.917338E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.877680E+02,2.565022E-01,3.061388E+03,3.921554E+03,3.373854E-02,7.962559E+02,2.386018E-01,2.753008E+03,3.990525E+03,9.074075E-02,3.563777E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.159395E+03,2.885235E-01,3.554322E+03,4.928394E+03,5.687426E-02,1.342277E+03,2.601583E-01,3.054707E+03,5.045947E+03,1.525514E-01,5.995564E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.877680E+02,1.718642E-01,2.116378E+03,2.937400E+03,3.373854E-02,7.962559E+02,1.554323E-01,1.824405E+03,3.014584E+03,9.179422E-02,3.594366E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:30:00,7.502560E-02,1.509122E+03,3.493604E-01,4.360177E+03,5.994535E+03,7.502560E-02,1.750370E+03,3.398051E-01,4.012238E+03,6.393583E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.144012E+03,2.868410E-01,3.550924E+03,4.921498E+03,5.687426E-02,1.326894E+03,2.590164E-01,3.057345E+03,5.044019E+03,1.498583E-01,5.917354E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.786426E+02,2.599368E-01,3.108868E+03,3.971501E+03,3.373854E-02,7.871305E+02,2.419773E-01,2.799826E+03,4.040452E+03,9.074104E-02,3.563786E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.144012E+03,2.916053E-01,3.604119E+03,4.981773E+03,5.687426E-02,1.326894E+03,2.630996E-01,3.102934E+03,5.098939E+03,1.525520E-01,5.995580E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.786426E+02,1.736664E-01,2.145627E+03,2.968715E+03,3.373854E-02,7.871305E+02,1.571522E-01,1.852736E+03,3.045688E+03,9.179451E-02,3.594374E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:40:00,7.502560E-02,1.488829E+03,3.501260E-01,4.389019E+03,6.024280E+03,7.502560E-02,1.730078E+03,3.405718E-01,4.041091E+03,6.423401E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.128629E+03,2.900551E-01,3.602194E+03,4.975969E+03,5.687426E-02,1.311511E+03,2.620993E-01,3.107149E+03,5.098092E+03,1.498588E-01,5.917369E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.695172E+02,2.626106E-01,3.147847E+03,4.012473E+03,3.373854E-02,7.780051E+02,2.446035E-01,2.838275E+03,4.081466E+03,9.074133E-02,3.563794E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.128629E+03,2.945953E-01,3.652885E+03,5.033864E+03,5.687426E-02,1.311511E+03,2.659619E-01,3.150275E+03,5.150773E+03,1.525525E-01,5.995595E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.695172E+02,1.754257E-01,2.174395E+03,2.999438E+03,3.373854E-02,7.780051E+02,1.588374E-01,1.880676E+03,3.076294E+03,9.179480E-02,3.594382E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:50:00,7.502560E-02,1.468537E+03,3.509190E-01,4.418165E+03,6.054340E+03,7.502560E-02,1.709785E+03,3.413650E-01,4.070240E+03,6.453524E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.113246E+03,2.932168E-01,3.652878E+03,5.029786E+03,5.687426E-02,1.296128E+03,2.651305E-01,3.156376E+03,5.151512E+03,1.498594E-01,5.917385E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.603918E+02,2.645667E-01,3.178814E+03,4.045299E+03,3.373854E-02,7.688797E+02,2.465232E-01,2.868834E+03,4.114443E+03,9.074162E-02,3.563802E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.113246E+03,2.975515E-01,3.701275E+03,5.085467E+03,5.687426E-02,1.296128E+03,2.687910E-01,3.197244E+03,5.202106E+03,1.525530E-01,5.995611E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.603918E+02,1.771766E-01,2.203070E+03,3.030036E+03,3.373854E-02,7.688797E+02,1.605131E-01,1.908511E+03,3.106758E+03,9.179508E-02,3.594390E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:00:00,7.502560E-02,1.448244E+03,3.517394E-01,4.447613E+03,6.084990E+03,7.502560E-02,1.689493E+03,3.421852E-01,4.099686E+03,6.484237E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.097863E+03,2.963374E-01,3.703098E+03,5.084150E+03,5.687426E-02,1.280745E+03,2.681258E-01,3.205195E+03,5.205617E+03,1.498599E-01,5.917400E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.512664E+02,2.657999E-01,3.201704E+03,4.069937E+03,3.373854E-02,7.597542E+02,2.477321E-01,2.891453E+03,4.139288E+03,9.074190E-02,3.563811E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.097863E+03,3.004856E-01,3.749412E+03,5.137684E+03,5.687426E-02,1.280745E+03,2.716020E-01,3.244006E+03,5.254124E+03,1.525536E-01,5.995626E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.512664E+02,1.789239E-01,2.231701E+03,3.061135E+03,3.373854E-02,7.597542E+02,1.621873E-01,1.936325E+03,3.137767E+03,9.179536E-02,3.594399E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:10:00,7.502560E-02,1.430339E+03,3.525723E-01,4.474808E+03,6.113114E+03,7.502560E-02,1.671587E+03,3.430070E-01,4.126763E+03,6.512325E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.084290E+03,2.994068E-01,3.750930E+03,5.135151E+03,5.687426E-02,1.267171E+03,2.710609E-01,3.251535E+03,5.256330E+03,1.498604E-01,5.917415E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.432145E+02,2.662913E-01,3.215232E+03,4.084853E+03,3.373854E-02,7.517024E+02,2.482029E-01,2.904758E+03,4.154504E+03,9.074218E-02,3.563819E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.084290E+03,3.033807E-01,3.795298E+03,5.186762E+03,5.687426E-02,1.267171E+03,2.743638E-01,3.288410E+03,5.302960E+03,1.525541E-01,5.995641E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.432145E+02,1.806577E-01,2.259104E+03,3.090489E+03,3.373854E-02,7.517024E+02,1.638413E-01,1.962841E+03,3.167002E+03,9.179564E-02,3.594407E+03,3.373854E-02,0.000000E+00,0.000000E+00
