Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
10:20:00,6.823837E-02,1.110147E+03,3.597524E-01,4.697090E+03,4.925747E+03,6.823837E-02,1.658706E+03,3.344563E-01,3.866085E+03,5.452211E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.415633E+02,3.295042E-01,4.194792E+03,4.356874E+03,5.172911E-02,1.257407E+03,2.505257E-01,2.897059E+03,4.167489E+03,1.265123E-01,5.040465E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.992262E+02,2.991019E-01,3.645570E+03,3.769481E+03,3.068637E-02,7.459099E+02,2.472875E-01,2.820295E+03,3.619298E+03,7.712215E-02,3.050274E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.415633E+02,3.350475E-01,4.256688E+03,4.419038E+03,5.172911E-02,1.257407E+03,2.541239E-01,2.937235E+03,4.212045E+03,1.274371E-01,5.067321E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.992262E+02,1.998612E-01,2.537481E+03,2.632595E+03,3.068637E-02,7.459099E+02,1.516116E-01,1.752030E+03,2.511659E+03,7.644261E-02,3.030545E+03,3.068637E-02,0.000000E+00,0.000000E+00
10:30:00,6.823837E-02,1.087862E+03,3.607820E-01,4.730871E+03,4.960461E+03,6.823837E-02,1.636421E+03,3.354810E-01,3.899811E+03,5.487000E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.246696E+02,3.339347E-01,4.261156E+03,4.424777E+03,5.172911E-02,1.240513E+03,2.545742E-01,2.959156E+03,4.232725E+03,1.265128E-01,5.040480E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.892046E+02,3.008565E-01,3.675184E+03,3.800007E+03,3.068637E-02,7.358883E+02,2.490289E-01,2.849761E+03,3.650646E+03,7.712242E-02,3.050282E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.246696E+02,3.392249E-01,4.320225E+03,4.484012E+03,5.172911E-02,1.240513E+03,2.579363E-01,2.996696E+03,4.274591E+03,1.274376E-01,5.067336E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.892046E+02,2.024419E-01,2.576318E+03,2.672298E+03,3.068637E-02,7.358883E+02,1.539627E-01,1.788302E+03,2.549870E+03,7.644288E-02,3.030553E+03,3.068637E-02,0.000000E+00,0.000000E+00
10:40:00,6.823837E-02,1.065576E+03,3.618187E-01,4.764731E+03,4.995253E+03,6.823837E-02,1.614136E+03,3.365132E-01,3.933621E+03,5.521871E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.077760E+02,3.383182E-01,4.326994E+03,4.492139E+03,5.172911E-02,1.223619E+03,2.585905E-01,3.020894E+03,4.297641E+03,1.265133E-01,5.040494E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.791831E+02,3.017403E-01,3.695074E+03,3.820524E+03,3.068637E-02,7.258668E+02,2.499387E-01,2.869942E+03,3.672381E+03,7.712268E-02,3.050290E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,8.077760E+02,3.433437E-01,4.383108E+03,4.548312E+03,5.172911E-02,1.223619E+03,2.617055E-01,3.055675E+03,4.336688E+03,1.274381E-01,5.067350E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.791831E+02,2.050058E-01,2.614968E+03,2.711806E+03,3.068637E-02,7.258668E+02,1.563058E-01,1.824486E+03,2.588019E+03,7.644314E-02,3.030561E+03,3.068637E-02,0.000000E+00,0.000000E+00
10:50:00,6.823837E-02,1.043291E+03,3.628567E-01,4.798606E+03,5.030055E+03,6.823837E-02,1.591851E+03,3.375473E-01,3.967453E+03,5.556755E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.908823E+02,3.426433E-01,4.392181E+03,4.558793E+03,5.172911E-02,1.206726E+03,2.625628E-01,3.082140E+03,4.362033E+03,1.265138E-01,5.040509E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.691616E+02,3.017282E-01,3.704961E+03,3.830683E+03,3.068637E-02,7.158453E+02,2.499933E-01,2.880574E+03,3.684125E+03,7.712294E-02,3.050297E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.908823E+02,3.473588E-01,4.444833E+03,4.611366E+03,5.172911E-02,1.206726E+03,2.653887E-01,3.113692E+03,4.397743E+03,1.274386E-01,5.067364E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.691616E+02,2.075254E-01,2.653122E+03,2.750775E+03,3.068637E-02,7.158453E+02,1.586146E-01,1.860287E+03,2.625746E+03,7.644341E-02,3.030568E+03,3.068637E-02,0.000000E+00,0.000000E+00
11:00:00,6.823837E-02,1.021006E+03,3.638908E-01,4.832438E+03,5.064807E+03,6.823837E-02,1.569565E+03,3.385782E-01,4.001248E+03,5.591593E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.739887E+02,3.469534E-01,4.457200E+03,4.625227E+03,5.172911E-02,1.189832E+03,2.665361E-01,3.143398E+03,4.426425E+03,1.265143E-01,5.040523E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.591401E+02,3.010390E-01,3.707288E+03,3.833096E+03,3.068637E-02,7.058238E+02,2.494056E-01,2.884035E+03,3.688488E+03,7.712320E-02,3.050305E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.739887E+02,3.513041E-01,4.505779E+03,4.673595E+03,5.172911E-02,1.189832E+03,2.690156E-01,3.171082E+03,4.458137E+03,1.274391E-01,5.067379E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.591401E+02,2.100164E-01,2.690958E+03,2.789404E+03,3.068637E-02,7.058238E+02,1.609029E-01,1.895858E+03,2.663229E+03,7.644367E-02,3.030576E+03,3.068637E-02,0.000000E+00,0.000000E+00
11:10:00,6.823837E-02,1.006149E+03,3.649260E-01,4.858848E+03,5.092339E+03,6.823837E-02,1.554709E+03,3.396106E-01,4.027627E+03,5.619210E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.627263E+02,3.512190E-01,4.516085E+03,4.686529E+03,5.172911E-02,1.178570E+03,2.704875E-01,3.198774E+03,4.486251E+03,1.265148E-01,5.040537E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.524590E+02,2.996901E-01,3.698906E+03,3.824264E+03,3.068637E-02,6.991427E+02,2.481976E-01,2.877224E+03,3.681605E+03,7.712346E-02,3.050312E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.627263E+02,3.551455E-01,4.559929E+03,4.729899E+03,5.172911E-02,1.178570E+03,2.725596E-01,3.221909E+03,4.513063E+03,1.274396E-01,5.067393E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.524590E+02,2.124547E-01,2.724861E+03,2.824652E+03,3.068637E-02,6.991427E+02,1.631514E-01,1.927641E+03,2.697628E+03,7.644393E-02,3.030584E+03,3.068637E-02,0.000000E+00,0.000000E+00
11:20:00,6.823837E-02,9.912924E+02,3.659511E-01,4.885139E+03,5.119451E+03,6.823837E-02,1.539852E+03,3.406334E-01,4.053894E+03,5.646401E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.514638E+02,3.554314E-01,4.574373E+03,4.746273E+03,5.172911E-02,1.167307E+03,2.744008E-01,3.253719E+03,4.544354E+03,1.265152E-01,5.040551E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.457780E+02,2.977001E-01,3.683360E+03,3.808319E+03,3.068637E-02,6.924617E+02,2.463950E-01,2.863770E+03,3.668270E+03,7.712372E-02,3.050320E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.514638E+02,3.588708E-01,4.612777E+03,4.784030E+03,5.172911E-02,1.167307E+03,2.760062E-01,3.271644E+03,4.565732E+03,1.274400E-01,5.067407E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.457780E+02,2.148315E-01,2.758075E+03,2.858671E+03,3.068637E-02,6.924617E+02,1.653501E-01,1.958865E+03,2.730732E+03,7.644418E-02,3.030591E+03,3.068637E-02,0.000000E+00,0.000000E+00
11:30:00,6.823837E-02,9.764356E+02,3.669624E-01,4.911275E+03,5.146255E+03,6.823837E-02,1.524995E+03,3.416431E-01,4.080013E+03,5.673278E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.402014E+02,3.595855E-01,4.632007E+03,4.804960E+03,5.172911E-02,1.156045E+03,2.782687E-01,3.308158E+03,4.601279E+03,1.265157E-01,5.040565E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.390970E+02,2.950886E-01,3.660875E+03,3.785408E+03,3.068637E-02,6.857807E+02,2.440378E-01,2.844123E+03,3.648752E+03,7.712397E-02,3.050327E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.402014E+02,3.624729E-01,4.664249E+03,4.836410E+03,5.172911E-02,1.156045E+03,2.793474E-01,3.320201E+03,4.616605E+03,1.274405E-01,5.067421E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.390970E+02,2.171409E-01,2.790536E+03,2.891704E+03,3.068637E-02,6.857807E+02,1.674923E-01,1.989458E+03,2.762810E+03,7.644444E-02,3.030598E+03,3.068637E-02,0.000000E+00,0.000000E+00
11:40:00,6.823837E-02,9.615788E+02,3.679587E-01,4.937245E+03,5.172909E+03,6.823837E-02,1.510138E+03,3.426384E-01,4.105972E+03,5.700007E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.289390E+02,3.636784E-01,4.688960E+03,4.863098E+03,5.172911E-02,1.144782E+03,2.820884E-01,3.362057E+03,4.657730E+03,1.265162E-01,5.040579E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.324160E+02,2.919564E-01,3.632576E+03,3.756527E+03,3.068637E-02,6.790997E+02,2.411811E-01,2.818899E+03,3.623343E+03,7.712422E-02,3.050334E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.289390E+02,3.659460E-01,4.714281E+03,4.887432E+03,5.172911E-02,1.144782E+03,2.825776E-01,3.367519E+03,4.666230E+03,1.274410E-01,5.067434E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.324160E+02,2.193784E-01,2.822194E+03,2.923984E+03,3.068637E-02,6.790997E+02,1.695735E-01,2.019369E+03,2.794200E+03,7.644469E-02,3.030606E+03,3.068637E-02,0.000000E+00,0.000000E+00
11:50:00,6.823837E-02,9.467220E+02,3.689385E-01,4.963029E+03,5.199386E+03,6.823837E-02,1.495281E+03,3.436178E-01,4.131753E+03,5.726566E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.176766E+02,3.676698E-01,4.744779E+03,4.920114E+03,5.172911E-02,1.133520E+03,2.858219E-01,3.414993E+03,4.713175E+03,1.265167E-01,5.040592E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.257350E+02,2.885033E-01,3.600694E+03,3.723933E+03,3.068637E-02,6.724187E+02,2.380012E-01,2.790067E+03,3.594154E+03,7.712447E-02,3.050342E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.176766E+02,3.692849E-01,4.762814E+03,4.936952E+03,5.172911E-02,1.133520E+03,2.856910E-01,3.413532E+03,4.714492E+03,1.274415E-01,5.067448E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.257350E+02,2.215395E-01,2.852999E+03,2.955413E+03,3.068637E-02,6.724187E+02,1.715891E-01,2.048548E+03,2.824823E+03,7.644494E-02,3.030613E+03,3.068637E-02,0.000000E+00,0.000000E+00
12:00:00,6.823837E-02,9.318652E+02,3.699011E-01,4.988623E+03,5.225672E+03,6.823837E-02,1.480424E+03,3.445805E-01,4.157348E+03,5.752937E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.064141E+02,3.715440E-01,4.799288E+03,4.975775E+03,5.172911E-02,1.122258E+03,2.894543E-01,3.466801E+03,4.767400E+03,1.265171E-01,5.040606E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.190540E+02,2.853090E-01,3.571702E+03,3.694279E+03,3.068637E-02,6.657377E+02,2.350444E-01,2.763726E+03,3.567631E+03,7.712472E-02,3.050349E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,7.064141E+02,3.724858E-01,4.809806E+03,4.984883E+03,5.172911E-02,1.122258E+03,2.886834E-01,3.458193E+03,4.761311E+03,1.274419E-01,5.067462E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.190540E+02,2.236208E-01,2.882913E+03,2.985925E+03,3.068637E-02,6.657377E+02,1.735353E-01,2.076952E+03,2.854616E+03,7.644519E-02,3.030620E+03,3.068637E-02,0.000000E+00,0.000000E+00
12:10:00,6.823837E-02,9.199797E+02,3.708398E-01,5.010982E+03,5.248654E+03,6.823837E-02,1.468539E+03,3.455195E-01,4.179712E+03,5.775994E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.974042E+02,3.753325E-01,4.850593E+03,5.028172E+03,5.172911E-02,1.113248E+03,2.930035E-01,3.515432E+03,4.818331E+03,1.265176E-01,5.040619E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.137091E+02,2.825269E-01,3.545979E+03,3.667527E+03,3.068637E-02,6.603928E+02,2.324582E-01,2.740190E+03,3.543473E+03,7.712497E-02,3.050356E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.974042E+02,3.755823E-01,4.853385E+03,5.029340E+03,5.172911E-02,1.113248E+03,2.915789E-01,3.499527E+03,4.804693E+03,1.274424E-01,5.067475E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.137091E+02,2.256394E-01,2.910794E+03,3.014368E+03,3.068637E-02,6.603928E+02,1.754236E-01,2.103376E+03,2.882362E+03,7.644544E-02,3.030627E+03,3.068637E-02,0.000000E+00,0.000000E+00
12:20:00,6.823837E-02,9.080943E+02,3.717656E-01,5.033204E+03,5.271495E+03,6.823837E-02,1.456654E+03,3.464458E-01,4.201939E+03,5.798909E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.883942E+02,3.790405E-01,4.901005E+03,5.079692E+03,5.172911E-02,1.104238E+03,2.964801E-01,3.563259E+03,4.868417E+03,1.265181E-01,5.040633E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.083643E+02,2.802618E-01,3.526032E+03,3.646404E+03,3.068637E-02,6.550480E+02,2.303327E-01,2.721802E+03,3.524187E+03,7.712521E-02,3.050363E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.883942E+02,3.785847E-01,4.895918E+03,5.072765E+03,5.172911E-02,1.104238E+03,2.943889E-01,3.539910E+03,4.847085E+03,1.274429E-01,5.067489E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.083643E+02,2.275978E-01,2.938006E+03,3.042150E+03,3.068637E-02,6.550480E+02,1.772572E-01,2.129194E+03,2.909473E+03,7.644568E-02,3.030634E+03,3.068637E-02,0.000000E+00,0.000000E+00
12:30:00,6.823837E-02,8.962088E+02,3.726824E-01,5.055326E+03,5.294234E+03,6.823837E-02,1.444768E+03,3.473629E-01,4.224065E+03,5.821723E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.793843E+02,3.826695E-01,4.950534E+03,5.130339E+03,5.172911E-02,1.095228E+03,2.998868E-01,3.610305E+03,4.917682E+03,1.265185E-01,5.040646E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.030195E+02,2.786097E-01,3.512931E+03,3.632377E+03,3.068637E-02,6.497032E+02,2.287351E-01,2.709309E+03,3.511010E+03,7.712545E-02,3.050370E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.793843E+02,3.814996E-01,4.937475E+03,5.115223E+03,5.172911E-02,1.095228E+03,2.971195E-01,3.579408E+03,4.888555E+03,1.274433E-01,5.067502E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,4.030195E+02,2.294974E-01,2.964561E+03,3.069279E+03,3.068637E-02,6.497032E+02,1.790377E-01,2.154418E+03,2.935960E+03,7.644592E-02,3.030642E+03,3.068637E-02,0.000000E+00,0.000000E+00
12:40:00,6.823837E-02,8.843233E+02,3.735915E-01,5.077363E+03,5.316886E+03,6.823837E-02,1.432883E+03,3.482722E-01,4.246103E+03,5.844446E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.703744E+02,3.862198E-01,4.999186E+03,5.180091E+03,5.172911E-02,1.086218E+03,3.032201E-01,3.656533E+03,4.966071E+03,1.265190E-01,5.040659E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.976747E+02,2.775791E-01,3.506767E+03,3.625711E+03,3.068637E-02,6.443584E+02,2.277145E-01,2.703258E+03,3.504825E+03,7.712569E-02,3.050377E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.703744E+02,3.843338E-01,4.978130E+03,5.156763E+03,5.172911E-02,1.086218E+03,2.997749E-01,3.618065E+03,4.929134E+03,1.274438E-01,5.067515E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.976747E+02,2.313399E-01,2.990478E+03,3.095758E+03,3.068637E-02,6.443584E+02,1.807646E-01,2.179045E+03,2.961814E+03,7.644616E-02,3.030649E+03,3.068637E-02,0.000000E+00,0.000000E+00
12:50:00,6.823837E-02,8.724379E+02,3.744949E-01,5.099335E+03,5.339470E+03,6.823837E-02,1.420997E+03,3.491753E-01,4.268073E+03,5.867097E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.613644E+02,3.896912E-01,5.046956E+03,5.228928E+03,5.172911E-02,1.077208E+03,3.064843E-01,3.701988E+03,5.013637E+03,1.265194E-01,5.040672E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.923299E+02,2.770801E-01,3.506540E+03,3.625394E+03,3.068637E-02,6.390136E+02,2.271966E-01,2.702819E+03,3.504828E+03,7.712593E-02,3.050384E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.613644E+02,3.870957E-01,5.017978E+03,5.197465E+03,5.172911E-02,1.077208E+03,3.023632E-01,3.655974E+03,4.968914E+03,1.274442E-01,5.067528E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.923299E+02,2.331281E-01,3.015789E+03,3.121610E+03,3.068637E-02,6.390136E+02,1.824414E-01,2.203111E+03,2.987071E+03,7.644640E-02,3.030655E+03,3.068637E-02,0.000000E+00,0.000000E+00
13:00:00,6.823837E-02,8.605524E+02,3.753930E-01,5.121247E+03,5.361996E+03,6.823837E-02,1.409112E+03,3.500729E-01,4.289979E+03,5.889687E+03,6.823837E-02,3.785059E+03,6.823837E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.523545E+02,3.930828E-01,5.093835E+03,5.276835E+03,5.172911E-02,1.068198E+03,3.096784E-01,3.746660E+03,5.060358E+03,1.265199E-01,5.040685E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.869851E+02,2.766429E-01,3.507004E+03,3.625766E+03,3.068637E-02,6.336688E+02,2.267391E-01,2.703055E+03,3.505478E+03,7.712617E-02,3.050391E+03,3.068637E-02,0.000000E+00,0.000000E+00,5.172911E-02,6.523545E+02,3.897931E-01,5.057107E+03,5.237416E+03,5.172911E-02,1.068198E+03,3.048928E-01,3.693228E+03,5.007991E+03,1.274447E-01,5.067541E+03,5.172911E-02,0.000000E+00,0.000000E+00,3.068637E-02,3.869851E+02,2.348656E-01,3.040535E+03,3.146873E+03,3.068637E-02,6.336688E+02,1.840717E-01,2.226658E+03,3.011774E+03,7.644664E-02,3.030662E+03,3.068637E-02,0.000000E+00,0.000000E+00
