Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
10:20:00,7.502560E-02,1.412434E+03,3.457271E-01,4.416103E+03,6.050918E+03,7.502560E-02,1.653682E+03,3.348582E-01,4.053502E+03,6.434726E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.070716E+03,3.030376E-01,3.804826E+03,5.193306E+03,5.687426E-02,1.253598E+03,2.689299E-01,3.241087E+03,5.247520E+03,1.660741E-01,6.388181E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.351627E+02,2.869377E-01,3.453604E+03,4.331237E+03,3.373854E-02,7.436506E+02,2.645127E-01,3.094684E+03,4.352301E+03,1.026063E-01,3.908298E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.070716E+03,3.092212E-01,3.873861E+03,5.270664E+03,5.687426E-02,1.253598E+03,2.743231E-01,3.301295E+03,5.318789E+03,1.687848E-01,6.466904E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.351627E+02,1.844890E-01,2.309802E+03,3.144758E+03,3.373854E-02,7.436506E+02,1.636415E-01,1.968522E+03,3.174567E+03,1.036553E-01,3.938758E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:30:00,7.502560E-02,1.394529E+03,3.460947E-01,4.438112E+03,6.073524E+03,7.502560E-02,1.635777E+03,3.352318E-01,4.075578E+03,6.457449E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.057143E+03,3.062127E-01,3.853847E+03,5.245248E+03,5.687426E-02,1.240025E+03,2.719760E-01,3.288667E+03,5.299082E+03,1.660749E-01,6.388203E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.271109E+02,2.866597E-01,3.458555E+03,4.336987E+03,3.373854E-02,7.355987E+02,2.642587E-01,3.099904E+03,4.358686E+03,1.026067E-01,3.908311E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.057143E+03,3.120842E-01,3.919397E+03,5.319029E+03,5.687426E-02,1.240025E+03,2.770627E-01,3.345453E+03,5.366850E+03,1.687856E-01,6.466926E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.271109E+02,1.863351E-01,2.338464E+03,3.175247E+03,3.373854E-02,7.355987E+02,1.654065E-01,1.996278E+03,3.204856E+03,1.036558E-01,3.938770E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:40:00,7.502560E-02,1.376624E+03,3.464455E-01,4.459934E+03,6.095930E+03,7.502560E-02,1.617872E+03,3.355883E-01,4.097464E+03,6.479965E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.043570E+03,3.093323E-01,3.902249E+03,5.296510E+03,5.687426E-02,1.226452E+03,2.749675E-01,3.335638E+03,5.349940E+03,1.660756E-01,6.388224E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.190590E+02,2.856332E-01,3.455149E+03,4.334050E+03,3.373854E-02,7.275469E+02,2.632704E-01,3.096925E+03,4.356493E+03,1.026072E-01,3.908323E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.043570E+03,3.148882E-01,3.964275E+03,5.366669E+03,5.687426E-02,1.226452E+03,2.797444E-01,3.388964E+03,5.414164E+03,1.687863E-01,6.466948E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.190590E+02,1.881558E-01,2.366843E+03,3.205413E+03,3.373854E-02,7.275469E+02,1.671467E-01,2.023757E+03,3.234810E+03,1.036562E-01,3.938783E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:50:00,7.502560E-02,1.358718E+03,3.467781E-01,4.481552E+03,6.118119E+03,7.502560E-02,1.599967E+03,3.359264E-01,4.119144E+03,6.502260E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.029997E+03,3.123872E-01,3.949928E+03,5.346973E+03,5.687426E-02,1.212878E+03,2.779003E-01,3.381953E+03,5.400051E+03,1.660764E-01,6.388246E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.110072E+02,2.839681E-01,3.444614E+03,4.323748E+03,3.373854E-02,7.194951E+02,2.616559E-01,3.086954E+03,4.347037E+03,1.026076E-01,3.908336E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.029997E+03,3.176313E-01,4.008473E+03,5.413558E+03,5.687426E-02,1.212878E+03,2.823666E-01,3.431812E+03,5.460721E+03,1.687871E-01,6.466969E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.110072E+02,1.899470E-01,2.394892E+03,3.235207E+03,3.373854E-02,7.194951E+02,1.688585E-01,2.050919E+03,3.264385E+03,1.036566E-01,3.938796E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:00:00,7.502560E-02,1.340813E+03,3.470916E-01,4.502958E+03,6.140081E+03,7.502560E-02,1.582062E+03,3.362453E-01,4.140610E+03,6.524326E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.016423E+03,3.153761E-01,3.996871E+03,5.396626E+03,5.687426E-02,1.199305E+03,2.807694E-01,3.427557E+03,5.449355E+03,1.660771E-01,6.388268E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.029553E+02,2.816978E-01,3.427320E+03,4.306452E+03,3.373854E-02,7.114432E+02,2.594494E-01,3.070374E+03,4.330704E+03,1.026080E-01,3.908349E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.016423E+03,3.203117E-01,4.051972E+03,5.459677E+03,5.687426E-02,1.199305E+03,2.849282E-01,3.473982E+03,5.506507E+03,1.687878E-01,6.466991E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.029553E+02,1.917050E-01,2.422570E+03,3.264583E+03,3.373854E-02,7.114432E+02,1.705382E-01,2.077723E+03,3.293542E+03,1.036571E-01,3.938809E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:10:00,7.502560E-02,1.328876E+03,3.473858E-01,4.518180E+03,6.155704E+03,7.502560E-02,1.570125E+03,3.365447E-01,4.155890E+03,6.540038E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.007374E+03,3.182783E-01,4.038321E+03,5.440572E+03,5.687426E-02,1.190256E+03,2.835603E-01,3.467763E+03,5.493021E+03,1.660779E-01,6.388289E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.975875E+02,2.788356E-01,3.400734E+03,4.279541E+03,3.373854E-02,7.060753E+02,2.566677E-01,3.044688E+03,4.304897E+03,1.026085E-01,3.908362E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.007374E+03,3.228938E-01,4.089848E+03,5.499927E+03,5.687426E-02,1.190256E+03,2.873979E-01,3.510602E+03,5.546455E+03,1.687886E-01,6.467013E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.975875E+02,1.934063E-01,2.446932E+03,3.290494E+03,3.373854E-02,7.060753E+02,1.721656E-01,2.101258E+03,3.319253E+03,1.036575E-01,3.938822E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:20:00,7.502560E-02,1.316940E+03,3.476604E-01,4.533182E+03,6.171095E+03,7.502560E-02,1.558188E+03,3.368243E-01,4.170948E+03,6.555517E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.983256E+02,3.211076E-01,4.078957E+03,5.483632E+03,5.687426E-02,1.181207E+03,2.862819E-01,3.507196E+03,5.535788E+03,1.660786E-01,6.388311E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.922196E+02,2.754202E-01,3.367972E+03,4.246185E+03,3.373854E-02,7.007075E+02,2.533534E-01,3.013055E+03,4.272806E+03,1.026089E-01,3.908375E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.983256E+02,3.253734E-01,4.126580E+03,5.538917E+03,5.687426E-02,1.181207E+03,2.897709E-01,3.546142E+03,5.585146E+03,1.687893E-01,6.467034E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.922196E+02,1.950479E-01,2.470627E+03,3.315666E+03,3.373854E-02,7.007075E+02,1.737376E-01,2.124176E+03,3.344235E+03,1.036580E-01,3.938835E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:30:00,7.502560E-02,1.305003E+03,3.479153E-01,4.547965E+03,6.186255E+03,7.502560E-02,1.546251E+03,3.370842E-01,4.185787E+03,6.570762E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.892767E+02,3.238598E-01,4.118732E+03,5.525729E+03,5.687426E-02,1.172159E+03,2.889323E-01,3.545833E+03,5.577593E+03,1.660794E-01,6.388333E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.868517E+02,2.714959E-01,3.329528E+03,4.206875E+03,3.373854E-02,6.953396E+02,2.495633E-01,2.976111E+03,4.235067E+03,1.026094E-01,3.908388E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.892767E+02,3.277466E-01,4.162124E+03,5.576615E+03,5.687426E-02,1.172159E+03,2.920466E-01,3.580598E+03,5.622583E+03,1.687901E-01,6.467056E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.868517E+02,1.966267E-01,2.493622E+03,3.340069E+03,3.373854E-02,6.953396E+02,1.752524E-01,2.146455E+03,3.368466E+03,1.036584E-01,3.938847E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:40:00,7.502560E-02,1.293066E+03,3.481507E-01,4.562531E+03,6.201190E+03,7.502560E-02,1.534315E+03,3.373245E-01,4.200407E+03,6.585780E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.802279E+02,3.265312E-01,4.157606E+03,5.566809E+03,5.687426E-02,1.163110E+03,2.915082E-01,3.583640E+03,5.618400E+03,1.660801E-01,6.388354E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.814838E+02,2.672409E-01,3.287392E+03,4.163798E+03,3.373854E-02,6.899717E+02,2.454472E-01,2.935526E+03,4.193528E+03,1.026098E-01,3.908400E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.802279E+02,3.300098E-01,4.196439E+03,5.612977E+03,5.687426E-02,1.163110E+03,2.942203E-01,3.613913E+03,5.658714E+03,1.687908E-01,6.467078E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.814838E+02,1.981400E-01,2.515885E+03,3.363669E+03,3.373854E-02,6.899717E+02,1.767066E-01,2.168058E+03,3.391913E+03,1.036589E-01,3.938860E+03,3.373854E-02,0.000000E+00,0.000000E+00
11:50:00,7.502560E-02,1.281129E+03,3.483682E-01,4.576895E+03,6.215914E+03,7.502560E-02,1.522378E+03,3.375469E-01,4.214826E+03,6.600586E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.711790E+02,3.291206E-01,4.195564E+03,5.606865E+03,5.687426E-02,1.154061E+03,2.940079E-01,3.620595E+03,5.658207E+03,1.660808E-01,6.388376E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.761159E+02,2.632777E-01,3.248514E+03,4.124580E+03,3.373854E-02,6.846038E+02,2.415968E-01,2.897907E+03,4.155647E+03,1.026102E-01,3.908413E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.711790E+02,3.321605E-01,4.229500E+03,5.647965E+03,5.687426E-02,1.154061E+03,2.962891E-01,3.646058E+03,5.693509E+03,1.687915E-01,6.467099E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.761159E+02,1.995857E-01,2.537393E+03,3.386439E+03,3.373854E-02,6.846038E+02,1.780981E-01,2.188959E+03,3.414551E+03,1.036593E-01,3.938873E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:00:00,7.502560E-02,1.269193E+03,3.485710E-01,4.591096E+03,6.230470E+03,7.502560E-02,1.510441E+03,3.377543E-01,4.229080E+03,6.615224E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.621302E+02,3.316299E-01,4.232628E+03,5.645938E+03,5.687426E-02,1.145012E+03,2.964331E-01,3.656719E+03,5.697067E+03,1.660816E-01,6.388397E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.707480E+02,2.597362E-01,3.214341E+03,4.089834E+03,3.373854E-02,6.792359E+02,2.381521E-01,2.864817E+03,4.122131E+03,1.026107E-01,3.908426E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.621302E+02,3.341990E-01,4.261307E+03,5.681577E+03,5.687426E-02,1.145012E+03,2.982529E-01,3.677031E+03,5.726974E+03,1.687923E-01,6.467121E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.707480E+02,2.009623E-01,2.558130E+03,3.408359E+03,3.373854E-02,6.792359E+02,1.794251E-01,2.209142E+03,3.436367E+03,1.036597E-01,3.938886E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:10:00,7.502560E-02,1.259643E+03,3.487632E-01,4.602792E+03,6.242465E+03,7.502560E-02,1.500892E+03,3.379511E-01,4.240826E+03,6.627290E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.548911E+02,3.340770E-01,4.267187E+03,5.682416E+03,5.687426E-02,1.137773E+03,2.987953E-01,3.690329E+03,5.733289E+03,1.660823E-01,6.388419E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.664537E+02,2.567253E-01,3.185019E+03,4.059545E+03,3.373854E-02,6.749416E+02,2.352166E-01,2.836338E+03,4.092838E+03,1.026111E-01,3.908439E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.548911E+02,3.361599E-01,4.290439E+03,5.712410E+03,5.687426E-02,1.137773E+03,3.001425E-01,3.705365E+03,5.757665E+03,1.687930E-01,6.467142E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.664537E+02,2.022884E-01,2.577229E+03,3.428573E+03,3.373854E-02,6.749416E+02,1.807037E-01,2.227710E+03,3.456482E+03,1.036602E-01,3.938898E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:20:00,7.502560E-02,1.250094E+03,3.489490E-01,4.614415E+03,6.254385E+03,7.502560E-02,1.491342E+03,3.381410E-01,4.252496E+03,6.639281E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.476520E+02,3.364475E-01,4.300892E+03,5.717971E+03,5.687426E-02,1.130534E+03,3.010842E-01,3.723122E+03,5.768593E+03,1.660831E-01,6.388440E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.621594E+02,2.543175E-01,3.162430E+03,4.035996E+03,3.373854E-02,6.706473E+02,2.328562E-01,2.814278E+03,4.069967E+03,1.026116E-01,3.908451E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.476520E+02,3.380496E-01,4.318775E+03,5.742392E+03,5.687426E-02,1.130534E+03,3.019642E-01,3.732941E+03,5.787519E+03,1.687938E-01,6.467164E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.621594E+02,2.035647E-01,2.595772E+03,3.448194E+03,3.373854E-02,6.706473E+02,1.819349E-01,2.245750E+03,3.476011E+03,1.036606E-01,3.938911E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:30:00,7.502560E-02,1.240544E+03,3.491319E-01,4.626008E+03,6.266278E+03,7.502560E-02,1.481793E+03,3.383278E-01,4.264131E+03,6.651239E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.404130E+02,3.387461E-01,4.333793E+03,5.752666E+03,5.687426E-02,1.123295E+03,3.033058E-01,3.755163E+03,5.803053E+03,1.660838E-01,6.388462E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.578651E+02,2.525761E-01,3.147280E+03,4.020380E+03,3.373854E-02,6.663530E+02,2.311191E-01,2.799175E+03,4.054572E+03,1.026120E-01,3.908464E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.404130E+02,3.398750E-01,4.346394E+03,5.771616E+03,5.687426E-02,1.123295E+03,3.037250E-01,3.759838E+03,5.816621E+03,1.687945E-01,6.467185E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.578651E+02,2.047935E-01,2.613785E+03,3.467251E+03,3.373854E-02,6.663530E+02,1.831211E-01,2.263286E+03,3.494981E+03,1.036610E-01,3.938924E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:40:00,7.502560E-02,1.230995E+03,3.493153E-01,4.637605E+03,6.278181E+03,7.502560E-02,1.472243E+03,3.385147E-01,4.275767E+03,6.663204E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.331739E+02,3.409790E-01,4.365962E+03,5.786575E+03,5.687426E-02,1.116056E+03,3.054662E-01,3.786521E+03,5.836754E+03,1.660845E-01,6.388483E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.535708E+02,2.514298E-01,3.138774E+03,4.012072E+03,3.373854E-02,6.620586E+02,2.299596E-01,2.790522E+03,4.046384E+03,1.026124E-01,3.908477E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.331739E+02,3.416448E-01,4.373392E+03,5.800177E+03,5.687426E-02,1.116056E+03,3.054333E-01,3.786148E+03,5.845072E+03,1.687952E-01,6.467207E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.535708E+02,2.059780E-01,2.631304E+03,3.485782E+03,3.373854E-02,6.620586E+02,1.842652E-01,2.280354E+03,3.513432E+03,1.036615E-01,3.938936E+03,3.373854E-02,0.000000E+00,0.000000E+00
12:50:00,7.502560E-02,1.221446E+03,3.495012E-01,4.649230E+03,6.290114E+03,7.502560E-02,1.462694E+03,3.387038E-01,4.287427E+03,6.675196E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.259348E+02,3.431508E-01,4.397449E+03,5.819746E+03,5.687426E-02,1.108817E+03,3.075707E-01,3.817254E+03,5.869756E+03,1.660853E-01,6.388504E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.492764E+02,2.503605E-01,3.131128E+03,4.004594E+03,3.373854E-02,6.577643E+02,2.288887E-01,2.782858E+03,4.039143E+03,1.026129E-01,3.908489E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.259348E+02,3.433674E-01,4.399862E+03,5.828168E+03,5.687426E-02,1.108817E+03,3.070972E-01,3.811963E+03,5.872973E+03,1.687960E-01,6.467228E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.492764E+02,2.071221E-01,2.648372E+03,3.503827E+03,3.373854E-02,6.577643E+02,1.853710E-01,2.296994E+03,3.531411E+03,1.036619E-01,3.938949E+03,3.373854E-02,0.000000E+00,0.000000E+00
13:00:00,7.502560E-02,1.211896E+03,3.496896E-01,4.660882E+03,6.302081E+03,7.502560E-02,1.453144E+03,3.388950E-01,4.299112E+03,6.687218E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.186957E+02,3.452635E-01,4.428274E+03,5.852202E+03,5.687426E-02,1.101578E+03,3.096210E-01,3.847383E+03,5.902083E+03,1.660860E-01,6.388526E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.449821E+02,2.493395E-01,3.124020E+03,3.997623E+03,3.373854E-02,6.534700E+02,2.278638E-01,2.775706E+03,4.032353E+03,1.026133E-01,3.908502E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,9.186957E+02,3.450493E-01,4.425879E+03,5.855667E+03,5.687426E-02,1.101578E+03,3.087232E-01,3.837355E+03,5.900398E+03,1.687967E-01,6.467249E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,5.449821E+02,2.082297E-01,2.665032E+03,3.521432E+03,3.373854E-02,6.534700E+02,1.864424E-01,2.313249E+03,3.548964E+03,1.036624E-01,3.938962E+03,3.373854E-02,0.000000E+00,0.000000E+00
